"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",198,"RNABC",0.0255649717514124,0.6,19
"power_size","30",198,"MMR",0.00628531073446328,0.665,30.7
"power_size","30",198,"MNN",0.136511299435028,0.826,28.5
"power_size","30",198,"ComBat_seq",0.00734463276836158,0.6765,44.2
"power_size","30",198,"ComBat",0.0187146892655367,0.8165,27.4
"power_size","30",198,"limma",0.0288841807909605,0.8745,26.8
"power_size","30",198,"RNABC",0.0239406779661017,0.8705,25.4
"power_size","50",198,"MMR",0.0295197740112994,0.724,37.5
"power_size","50",198,"MNN",0.0502824858757062,0.8785,41
"power_size","50",198,"ComBat_seq",0.0259887005649717,0.788,67
"power_size","50",198,"ComBat",0.0549435028248588,0.8955,39.4
"power_size","50",198,"limma",0.0689971751412429,0.944,37.1
"power_size","50",198,"RNABC",0.0707627118644068,0.937,37.3
"power_balance","balanced",198,"MMR",0.0290960451977401,0.684,34.6
"power_balance","balanced",198,"MNN",0.0497881355932203,0.8645,41.3
"power_balance","balanced",198,"ComBat_seq",0.0264124293785311,0.7655,66.5
"power_balance","balanced",198,"ComBat",0.0536723163841808,0.882,39.9
"power_balance","balanced",198,"limma",0.0663135593220339,0.9315,40
"power_balance","balanced",198,"RNABC",0.0601694915254237,0.926,38.6
"power_balance","same_imbalance",198,"MMR",0.0162429378531073,0.671,37.5
"power_balance","same_imbalance",198,"MNN",0.0257768361581921,0.8345,38.9
"power_balance","same_imbalance",198,"ComBat_seq",0.0129237288135593,0.7615,55.8
"power_balance","same_imbalance",198,"ComBat",0.0287429378531073,0.875,29.6
"power_balance","same_imbalance",198,"limma",0.0401129943502825,0.9325,29.8
"power_balance","same_imbalance",198,"RNABC",0.0298728813559322,0.9305,29.8
"power_balance","opp_imbalance",198,"MMR",0.0852401129943503,0.602,29.1
"power_balance","opp_imbalance",198,"MNN",0.367796610169492,0.7145,31.9
"power_balance","opp_imbalance",198,"ComBat_seq",0.353036723163842,0.741,56.2
"power_balance","opp_imbalance",198,"ComBat",0.214194915254237,0.8565,30.3
"power_balance","opp_imbalance",198,"limma",0.0376412429378531,0.921,30.3
"power_balance","opp_imbalance",198,"RNABC",0.0178672316384181,0.9205,29.2
"power_balance","half_imbalance",198,"MMR",0.0504943502824859,0.67,28.3
"power_balance","half_imbalance",198,"MNN",0.133050847457627,0.8135,33.1
"power_balance","half_imbalance",198,"ComBat_seq",0.186016949152542,0.8845,57.1
"power_balance","half_imbalance",198,"ComBat",0.110734463276836,0.939,29.5
"power_balance","half_imbalance",198,"limma",0.0605225988700565,0.931,29.8
"power_balance","half_imbalance",198,"RNABC",0.0477401129943503,0.932,29.2
"power_effect","0.3",198,"MMR",0.0323446327683616,0.2745,28.6
"power_effect","0.3",198,"MNN",0.0295197740112994,0.2905,31.7
"power_effect","0.3",198,"ComBat_seq",0.0260593220338983,0.2725,56.7
"power_effect","0.3",198,"ComBat",0.0457627118644068,0.4395,29.3
"power_effect","0.3",198,"limma",0.0584745762711864,0.449,28.8
"power_effect","0.3",198,"RNABC",0.051271186440678,0.4445,29.8
"power_effect","0.5",198,"MMR",0.0311440677966102,0.4565,28.3
"power_effect","0.5",198,"MNN",0.0427966101694915,0.504,32.3
"power_effect","0.5",198,"ComBat_seq",0.0261299435028249,0.498,55.8
"power_effect","0.5",198,"ComBat",0.0489406779661017,0.6625,29.3
"power_effect","0.5",198,"limma",0.0608050847457627,0.6955,29.8
"power_effect","0.5",198,"RNABC",0.0524717514124294,0.6905,29.4
"power_effect","0.7",198,"MMR",0.030225988700565,0.592,27.9
"power_effect","0.7",198,"MNN",0.0459039548022599,0.7045,32.3
"power_effect","0.7",198,"ComBat_seq",0.0260593220338983,0.6545,55.3
"power_effect","0.7",198,"ComBat",0.0512005649717514,0.801,30.7
"power_effect","0.7",198,"limma",0.063771186440678,0.847,28.9
"power_effect","0.7",198,"RNABC",0.057274011299435,0.8385,29.8
"power_effect","1",198,"MMR",0.0295197740112994,0.724,27.1
"power_effect","1",198,"MNN",0.0502824858757062,0.8785,31.5
"power_effect","1",198,"ComBat_seq",0.0259887005649717,0.788,54.9
"power_effect","1",198,"ComBat",0.0549435028248588,0.8955,29.1
"power_effect","1",198,"limma",0.0689971751412429,0.944,27.5
"power_effect","1",198,"RNABC",0.0707627118644068,0.937,28.4
