"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","50",160,"ComBat_seq",0.111511299435028,0.7325,79
"power_size","50",160,"ComBat",0.142584745762712,0.8465,44.7
"power_size","50",160,"limma",0.155367231638418,0.892,48.1
"power_size","50",160,"RNABC",0.152330508474576,0.8895,52.8
"power_balance","balanced",160,"MMR",0.217725988700565,0.674,45.9
"power_balance","balanced",160,"MNN",0.189265536723164,0.83,51
"power_balance","balanced",160,"ComBat_seq",0.111228813559322,0.7045,72.5
"power_balance","balanced",160,"ComBat",0.143290960451977,0.832,42.1
"power_balance","balanced",160,"limma",0.154872881355932,0.879,44.4
"power_balance","balanced",160,"RNABC",0.153177966101695,0.877,42.2
"power_balance","same_imbalance",160,"MMR",0.0757062146892655,0.6765,45.3
"power_balance","same_imbalance",160,"MNN",0.285946327683616,0.827,46.8
"power_balance","same_imbalance",160,"ComBat_seq",0.0484463276836158,0.7135,72.8
"power_balance","same_imbalance",160,"ComBat",0.071045197740113,0.8265,40.1
"power_balance","same_imbalance",160,"limma",0.0788135593220339,0.8885,40.9
"power_balance","same_imbalance",160,"RNABC",0.0742937853107345,0.887,41.3
"power_balance","opp_imbalance",160,"MMR",0.111511299435028,0.6525,38.2
"power_balance","opp_imbalance",160,"MNN",0.385028248587571,0.755,39
"power_balance","opp_imbalance",160,"ComBat_seq",0.362076271186441,0.739,67.9
"power_balance","opp_imbalance",160,"ComBat",0.213276836158192,0.8405,38.6
"power_balance","opp_imbalance",160,"limma",0.0326977401129944,0.9115,37.1
"power_balance","opp_imbalance",160,"RNABC",0.0194915254237288,0.913,37.1
"power_balance","half_imbalance",160,"MMR",0.088771186440678,0.673,34.5
"power_balance","half_imbalance",160,"MNN",0.0576271186440678,0.7525,39.8
"power_balance","half_imbalance",160,"ComBat_seq",0.195621468926554,0.8385,65.7
"power_balance","half_imbalance",160,"ComBat",0.126765536723164,0.8975,36.6
"power_balance","half_imbalance",160,"limma",0.0838983050847458,0.895,35.9
"power_balance","half_imbalance",160,"RNABC",0.0779661016949153,0.8885,35.1
"power_effect","0.3",160,"MMR",0.21885593220339,0.4365,35.3
"power_effect","0.3",160,"MNN",0.103177966101695,0.419,37.6
"power_effect","0.3",160,"ComBat_seq",0.111864406779661,0.398,64.8
"power_effect","0.3",160,"ComBat",0.14774011299435,0.479,36.1
"power_effect","0.3",160,"limma",0.157909604519774,0.501,36.3
"power_effect","0.3",160,"RNABC",0.174364406779661,0.5375,35.2
"power_effect","0.5",160,"MMR",0.218361581920904,0.5485,34.6
"power_effect","0.5",160,"MNN",0.117019774011299,0.6075,37.2
"power_effect","0.5",160,"ComBat_seq",0.111370056497175,0.542,62.4
"power_effect","0.5",160,"ComBat",0.145550847457627,0.6275,35.3
"power_effect","0.5",160,"limma",0.155579096045198,0.674,32.4
"power_effect","0.5",160,"RNABC",0.163276836158192,0.687,31.9
"power_effect","0.7",160,"MMR",0.218008474576271,0.6285,30.6
"power_effect","0.7",160,"MNN",0.146751412429379,0.7375,34.1
"power_effect","0.7",160,"ComBat_seq",0.111511299435028,0.636,54.5
"power_effect","0.7",160,"ComBat",0.145056497175141,0.735,29
"power_effect","0.7",160,"limma",0.153177966101695,0.8005,26.6
"power_effect","0.7",160,"RNABC",0.154802259887006,0.8005,27.5
"power_effect","1",160,"MMR",0.217937853107345,0.7005,30.2
"power_effect","1",160,"MNN",0.190254237288136,0.842,34.8
"power_effect","1",160,"ComBat_seq",0.111511299435028,0.7325,56
"power_effect","1",160,"ComBat",0.142584745762712,0.8465,27.2
"power_effect","1",160,"limma",0.155367231638418,0.892,26.1
"power_effect","1",160,"RNABC",0.152330508474576,0.8895,28.3
