"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","5",145,"ComBat",0.0406779661016949,0.3435,15.7
"power_size","5",145,"limma",0.0494350282485876,0.3695,14.9
"power_size","5",145,"RNABC",0.0463983050847458,0.3545,13.7
"power_size","10",145,"MMR",0.0187146892655367,0.434,21.9
"power_size","10",145,"MNN",0.0242937853107345,0.287,24.2
"power_size","10",145,"ComBat_seq",0.0120762711864407,0.3685,30.4
"power_size","10",145,"ComBat",0.0192090395480226,0.5195,19.7
"power_size","10",145,"limma",0.0249293785310734,0.5665,20.4
"power_size","10",145,"RNABC",0.0211864406779661,0.5505,22
"power_size","30",145,"MMR",0.00918079096045198,0.674,39.1
"power_size","30",145,"MNN",0.0734463276836158,0.616,33.4
"power_size","30",145,"ComBat_seq",0.0117937853107345,0.6925,59.1
"power_size","30",145,"ComBat",0.0214689265536723,0.825,35.5
"power_size","30",145,"limma",0.0322033898305085,0.8825,34.7
"power_size","30",145,"RNABC",0.0283898305084746,0.8805,36.3
"power_size","50",145,"MMR",0.0126412429378531,0.713,52.1
"power_size","50",145,"MNN",0.0346751412429378,0.834,47.3
"power_size","50",145,"ComBat_seq",0.0100282485875706,0.7955,79.4
"power_size","50",145,"ComBat",0.0235875706214689,0.904,50.3
"power_size","50",145,"limma",0.0306497175141243,0.952,55.2
"power_size","50",145,"RNABC",0.0437146892655367,0.946,50.4
"power_balance","balanced",145,"MMR",0.0123587570621469,0.672,48.7
"power_balance","balanced",145,"MNN",0.0253531073446328,0.841,44.6
"power_balance","balanced",145,"ComBat_seq",0.0101694915254237,0.765,74.4
"power_balance","balanced",145,"ComBat",0.0213983050847458,0.8925,44.9
"power_balance","balanced",145,"limma",0.0285310734463277,0.9405,41.3
"power_balance","balanced",145,"RNABC",0.0317090395480226,0.9375,47
"power_balance","same_imbalance",145,"MMR",0.0047316384180791,0.649,43.6
"power_balance","same_imbalance",145,"MNN",0.011864406779661,0.854,46.7
"power_balance","same_imbalance",145,"ComBat_seq",0.00480225988700565,0.7715,74.9
"power_balance","same_imbalance",145,"ComBat",0.0134887005649718,0.881,43.2
"power_balance","same_imbalance",145,"limma",0.0207627118644068,0.932,39.4
"power_balance","same_imbalance",145,"RNABC",0.0115112994350282,0.933,40.6
"power_balance","opp_imbalance",145,"MMR",0.101200564971751,0.5765,35.2
"power_balance","opp_imbalance",145,"MNN",0.405084745762712,0.757,39.8
"power_balance","opp_imbalance",145,"ComBat_seq",0.369844632768362,0.751,68.2
"power_balance","opp_imbalance",145,"ComBat",0.209463276836158,0.8565,39
"power_balance","opp_imbalance",145,"limma",0.0288841807909605,0.9295,35.6
"power_balance","opp_imbalance",145,"RNABC",0.0124293785310734,0.929,36.8
"power_balance","half_imbalance",145,"MMR",0.0219632768361582,0.6415,35.1
"power_balance","half_imbalance",145,"MNN",0.0644774011299435,0.7695,40.4
"power_balance","half_imbalance",145,"ComBat_seq",0.124505649717514,0.899,68.9
"power_balance","half_imbalance",145,"ComBat",0.0560734463276836,0.9475,35.3
"power_balance","half_imbalance",145,"limma",0.0244350282485876,0.9445,34.8
"power_balance","half_imbalance",145,"RNABC",0.0171610169491525,0.9405,37
"power_effect","0.3",145,"MMR",0.0135593220338983,0.282,34.5
"power_effect","0.3",145,"MNN",0.0138418079096045,0.2285,38.4
"power_effect","0.3",145,"ComBat_seq",0.0100282485875706,0.289,67
"power_effect","0.3",145,"ComBat",0.0168079096045198,0.453,37.6
"power_effect","0.3",145,"limma",0.022316384180791,0.4655,33.9
"power_effect","0.3",145,"RNABC",0.0180790960451977,0.454,35.4
"power_effect","0.5",145,"MMR",0.0132062146892655,0.4605,34
"power_effect","0.5",145,"MNN",0.0273305084745763,0.4605,36.5
"power_effect","0.5",145,"ComBat_seq",0.0101694915254237,0.5135,61.8
"power_effect","0.5",145,"ComBat",0.0177966101694915,0.659,32.3
"power_effect","0.5",145,"limma",0.0235875706214689,0.7005,32.5
"power_effect","0.5",145,"RNABC",0.020409604519774,0.6765,31
"power_effect","0.7",145,"MMR",0.0124293785310734,0.585,29.9
"power_effect","0.7",145,"MNN",0.0258474576271186,0.672,32.9
"power_effect","0.7",145,"ComBat_seq",0.0100282485875706,0.671,53.1
"power_effect","0.7",145,"ComBat",0.0195621468926554,0.7915,27.4
"power_effect","0.7",145,"limma",0.0257062146892655,0.8495,29.7
"power_effect","0.7",145,"RNABC",0.0273305084745763,0.829,33.9
"power_effect","1",145,"MMR",0.0126412429378531,0.713,31.2
"power_effect","1",145,"MNN",0.0346751412429378,0.834,31.9
"power_effect","1",145,"ComBat_seq",0.0100282485875706,0.7955,52.8
"power_effect","1",145,"ComBat",0.0235875706214689,0.904,31.3
"power_effect","1",145,"limma",0.0306497175141243,0.952,30.8
"power_effect","1",145,"RNABC",0.0437146892655367,0.946,28.8
