"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",167,"MMR",0.0303672316384181,0.4805,20.8
"power_size","10",167,"MNN",0.0346751412429378,0.2885,21.5
"power_size","10",167,"ComBat_seq",0.0231638418079096,0.431,31.1
"power_size","10",167,"ComBat",0.0380649717514124,0.5375,20.3
"power_size","10",167,"limma",0.0438559322033898,0.573,20.3
"power_size","10",167,"RNABC",0.0415254237288136,0.5515,18.9
"power_size","30",167,"MMR",0.0057909604519774,0.664,34.7
"power_size","30",167,"MNN",0.0332627118644068,0.6635,33.6
"power_size","30",167,"ComBat_seq",0.00861581920903955,0.7035,58.9
"power_size","30",167,"ComBat",0.0195621468926554,0.817,33.7
"power_size","30",167,"limma",0.0274717514124294,0.8845,33.5
"power_size","30",167,"RNABC",0.0270480225988701,0.873,35.5
"power_size","50",167,"MMR",0.00685028248587571,0.753,49.6
"power_size","50",167,"MNN",0.213983050847458,0.8295,50.2
"power_size","50",167,"ComBat_seq",0.00713276836158192,0.799,81
"power_size","50",167,"ComBat",0.0188559322033898,0.8975,46.7
"power_size","50",167,"limma",0.0265536723163842,0.9445,48.4
"power_size","50",167,"RNABC",0.0416666666666667,0.936,53.7
"power_balance","balanced",167,"MMR",0.00699152542372881,0.719,44
"power_balance","balanced",167,"MNN",0.102966101694915,0.8585,49.5
"power_balance","balanced",167,"ComBat_seq",0.00706214689265537,0.781,72.1
"power_balance","balanced",167,"ComBat",0.0184322033898305,0.886,46.5
"power_balance","balanced",167,"limma",0.0258474576271186,0.933,42.9
"power_balance","balanced",167,"RNABC",0.0296610169491525,0.9275,44.5
"power_balance","same_imbalance",167,"MMR",0.0103107344632768,0.686,43.8
"power_balance","same_imbalance",167,"MNN",0.123799435028249,0.8565,45.9
"power_balance","same_imbalance",167,"ComBat_seq",0.00720338983050847,0.755,73.2
"power_balance","same_imbalance",167,"ComBat",0.0165960451977401,0.8765,41.4
"power_balance","same_imbalance",167,"limma",0.0249293785310734,0.9315,41.4
"power_balance","same_imbalance",167,"RNABC",0.0206214689265537,0.926,39.7
"power_balance","opp_imbalance",167,"MMR",0.101200564971751,0.6175,37.7
"power_balance","opp_imbalance",167,"MNN",0.354378531073446,0.7725,39.1
"power_balance","opp_imbalance",167,"ComBat_seq",0.357062146892655,0.7235,69.2
"power_balance","opp_imbalance",167,"ComBat",0.214830508474576,0.839,38.6
"power_balance","opp_imbalance",167,"limma",0.0340395480225989,0.901,36.5
"power_balance","opp_imbalance",167,"RNABC",0.0231638418079096,0.8995,37.2
"power_balance","half_imbalance",167,"MMR",0.0391242937853107,0.684,34.7
"power_balance","half_imbalance",167,"MNN",0.179378531073446,0.814,40.6
"power_balance","half_imbalance",167,"ComBat_seq",0.13524011299435,0.8665,67.1
"power_balance","half_imbalance",167,"ComBat",0.0619350282485876,0.931,38.1
"power_balance","half_imbalance",167,"limma",0.0310028248587571,0.9265,35.4
"power_balance","half_imbalance",167,"RNABC",0.022316384180791,0.9265,35.9
"power_effect","0.3",167,"MMR",0.00741525423728814,0.265,35.1
"power_effect","0.3",167,"MNN",0.0200564971751412,0.2955,38.5
"power_effect","0.3",167,"ComBat_seq",0.00699152542372881,0.257,66.1
"power_effect","0.3",167,"ComBat",0.0168785310734463,0.4125,37
"power_effect","0.3",167,"limma",0.0215395480225989,0.423,34.9
"power_effect","0.3",167,"RNABC",0.0168079096045198,0.4105,35.8
"power_effect","0.5",167,"MMR",0.00720338983050847,0.458,34.1
"power_effect","0.5",167,"MNN",0.032909604519774,0.551,37.1
"power_effect","0.5",167,"ComBat_seq",0.00713276836158192,0.4915,64
"power_effect","0.5",167,"ComBat",0.0168785310734463,0.656,33.5
"power_effect","0.5",167,"limma",0.022316384180791,0.693,31.8
"power_effect","0.5",167,"RNABC",0.0206920903954802,0.6705,32.6
"power_effect","0.7",167,"MMR",0.00685028248587571,0.618,31.1
"power_effect","0.7",167,"MNN",0.0983757062146893,0.709,32.8
"power_effect","0.7",167,"ComBat_seq",0.00713276836158192,0.6535,56.3
"power_effect","0.7",167,"ComBat",0.0178672316384181,0.798,27.8
"power_effect","0.7",167,"limma",0.0237994350282486,0.846,27.9
"power_effect","0.7",167,"RNABC",0.0259887005649717,0.8325,31.2
"power_effect","1",167,"MMR",0.00685028248587571,0.753,32
"power_effect","1",167,"MNN",0.213983050847458,0.8295,34.3
"power_effect","1",167,"ComBat_seq",0.00713276836158192,0.799,52.1
"power_effect","1",167,"ComBat",0.0188559322033898,0.8975,27.3
"power_effect","1",167,"limma",0.0265536723163842,0.9445,30.7
"power_effect","1",167,"RNABC",0.0416666666666667,0.936,31.7
