"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","30",125,"ComBat_seq",0.0121468926553672,0.6865,54.5
"power_size","30",125,"ComBat",0.0254237288135593,0.8045,32.7
"power_size","30",125,"limma",0.0332627118644068,0.8695,34.2
"power_size","30",125,"RNABC",0.0293079096045198,0.8745,34.9
"power_size","50",125,"MMR",0.0175847457627119,0.7325,49.6
"power_size","50",125,"MNN",0.0505649717514124,0.7745,52.7
"power_size","50",125,"ComBat_seq",0.0193502824858757,0.773,78.7
"power_size","50",125,"ComBat",0.0298728813559322,0.8795,48.8
"power_size","50",125,"limma",0.0346045197740113,0.93,47.5
"power_size","50",125,"RNABC",0.0313559322033898,0.9295,56.3
"power_balance","balanced",125,"MMR",0.0173728813559322,0.693,52.7
"power_balance","balanced",125,"MNN",0.0199152542372881,0.8125,47.9
"power_balance","balanced",125,"ComBat_seq",0.0192796610169492,0.7455,79.2
"power_balance","balanced",125,"ComBat",0.0278954802259887,0.8645,41.9
"power_balance","balanced",125,"limma",0.0332627118644068,0.9165,47.1
"power_balance","balanced",125,"RNABC",0.0279661016949153,0.9155,43.5
"power_balance","same_imbalance",125,"MMR",0.0146892655367232,0.681,42.9
"power_balance","same_imbalance",125,"MNN",0.0930084745762712,0.8095,49.4
"power_balance","same_imbalance",125,"ComBat_seq",0.0132768361581921,0.741,77.1
"power_balance","same_imbalance",125,"ComBat",0.0176553672316384,0.8585,39.6
"power_balance","same_imbalance",125,"limma",0.0248587570621469,0.917,42.8
"power_balance","same_imbalance",125,"RNABC",0.0206920903954802,0.9205,41.2
"power_balance","opp_imbalance",125,"MMR",0.105579096045198,0.619,35.8
"power_balance","opp_imbalance",125,"MNN",0.424576271186441,0.7805,39.9
"power_balance","opp_imbalance",125,"ComBat_seq",0.372175141242938,0.7245,68.2
"power_balance","opp_imbalance",125,"ComBat",0.215889830508475,0.8315,36.3
"power_balance","opp_imbalance",125,"limma",0.0300141242937853,0.899,37.7
"power_balance","opp_imbalance",125,"RNABC",0.0206920903954802,0.9005,37.5
"power_balance","half_imbalance",125,"MMR",0.0293079096045198,0.666,32.5
"power_balance","half_imbalance",125,"MNN",0.066454802259887,0.734,39.6
"power_balance","half_imbalance",125,"ComBat_seq",0.154166666666667,0.8685,65
"power_balance","half_imbalance",125,"ComBat",0.069774011299435,0.9245,34.9
"power_balance","half_imbalance",125,"limma",0.0290960451977401,0.92,35.2
"power_balance","half_imbalance",125,"RNABC",0.0201271186440678,0.924,34.3
"power_effect","0.3",125,"MMR",0.0182909604519774,0.304,32.6
"power_effect","0.3",125,"MNN",0.0593220338983051,0.243,38.2
"power_effect","0.3",125,"ComBat_seq",0.0193502824858757,0.29,64.7
"power_effect","0.3",125,"ComBat",0.0251412429378531,0.43,36.7
"power_effect","0.3",125,"limma",0.0305790960451977,0.4405,34.2
"power_effect","0.3",125,"RNABC",0.0370762711864407,0.474,33.5
"power_effect","0.5",125,"MMR",0.0178672316384181,0.475,32.3
"power_effect","0.5",125,"MNN",0.0470338983050847,0.432,34.9
"power_effect","0.5",125,"ComBat_seq",0.0194915254237288,0.5135,61.5
"power_effect","0.5",125,"ComBat",0.0259180790960452,0.6435,33.8
"power_effect","0.5",125,"limma",0.0306497175141243,0.684,30.9
"power_effect","0.5",125,"RNABC",0.0298022598870057,0.702,31.5
"power_effect","0.7",125,"MMR",0.017725988700565,0.607,27.8
"power_effect","0.7",125,"MNN",0.028319209039548,0.65,30.4
"power_effect","0.7",125,"ComBat_seq",0.0193502824858757,0.648,50
"power_effect","0.7",125,"ComBat",0.0276129943502825,0.7725,26.4
"power_effect","0.7",125,"limma",0.0317090395480226,0.827,26.1
"power_effect","0.7",125,"RNABC",0.0277542372881356,0.834,26
"power_effect","1",125,"MMR",0.0175847457627119,0.7325,23.6
"power_effect","1",125,"MNN",0.0505649717514124,0.7745,28.7
"power_effect","1",125,"ComBat_seq",0.0193502824858757,0.773,57.5
"power_effect","1",125,"ComBat",0.0298728813559322,0.8795,28.6
"power_effect","1",125,"limma",0.0346045197740113,0.93,24.7
"power_effect","1",125,"RNABC",0.0313559322033898,0.9295,23
