"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",146,"MMR",0.0487994350282486,0.4395,23.3
"power_size","10",146,"MNN",0.0573446327683616,0.2405,21.8
"power_size","10",146,"ComBat_seq",0.0404661016949153,0.39,29.2
"power_size","10",146,"ComBat",0.0497881355932203,0.513,20.7
"power_size","10",146,"limma",0.0657485875706215,0.555,20.6
"power_size","10",146,"RNABC",0.0624293785310734,0.5295,20.4
"power_size","30",146,"MMR",0.0262005649717514,0.6695,36.6
"power_size","30",146,"MNN",0.0353813559322034,0.666,32.6
"power_size","30",146,"ComBat_seq",0.0190677966101695,0.6975,59.6
"power_size","30",146,"ComBat",0.025635593220339,0.818,33.2
"power_size","30",146,"limma",0.0344632768361582,0.8825,35.6
"power_size","30",146,"RNABC",0.0301553672316384,0.8705,37.1
"power_size","50",146,"MMR",0.0253531073446328,0.753,51.3
"power_size","50",146,"MNN",0.0591101694915254,0.7595,45.4
"power_size","50",146,"ComBat_seq",0.0168785310734463,0.792,81.7
"power_size","50",146,"ComBat",0.0241525423728814,0.893,49.5
"power_size","50",146,"limma",0.0311440677966102,0.948,54.8
"power_size","50",146,"RNABC",0.0423022598870057,0.942,49.6
"power_balance","balanced",146,"MMR",0.0252824858757062,0.718,47.9
"power_balance","balanced",146,"MNN",0.055861581920904,0.764,45.1
"power_balance","balanced",146,"ComBat_seq",0.0168079096045198,0.7715,75.9
"power_balance","balanced",146,"ComBat",0.022316384180791,0.8865,44
"power_balance","balanced",146,"limma",0.0298728813559322,0.939,41.5
"power_balance","balanced",146,"RNABC",0.0321327683615819,0.933,45.8
"power_balance","same_imbalance",146,"MMR",0.0444209039548023,0.6905,43.8
"power_balance","same_imbalance",146,"MNN",0.103460451977401,0.694,46.7
"power_balance","same_imbalance",146,"ComBat_seq",0.0361581920903955,0.7485,72.1
"power_balance","same_imbalance",146,"ComBat",0.0382768361581921,0.869,41.8
"power_balance","same_imbalance",146,"limma",0.0519774011299435,0.9225,40.1
"power_balance","same_imbalance",146,"RNABC",0.0909604519774011,0.904,40.2
"power_balance","opp_imbalance",146,"MMR",0.198093220338983,0.629,35.4
"power_balance","opp_imbalance",146,"MNN",0.504731638418079,0.704,39.9
"power_balance","opp_imbalance",146,"ComBat_seq",0.466454802259887,0.6815,71.3
"power_balance","opp_imbalance",146,"ComBat",0.304802259887006,0.7955,37.9
"power_balance","opp_imbalance",146,"limma",0.129378531073446,0.867,36.9
"power_balance","opp_imbalance",146,"RNABC",0.111440677966102,0.8685,35.7
"power_balance","half_imbalance",146,"MMR",0.0455508474576271,0.6865,35.9
"power_balance","half_imbalance",146,"MNN",0.168008474576271,0.6645,38
"power_balance","half_imbalance",146,"ComBat_seq",0.152189265536723,0.881,66.7
"power_balance","half_imbalance",146,"ComBat",0.0701271186440678,0.9355,36.7
"power_balance","half_imbalance",146,"limma",0.0328389830508475,0.9365,34.4
"power_balance","half_imbalance",146,"RNABC",0.0699858757062147,0.924,37.5
"power_effect","0.3",146,"MMR",0.0262005649717514,0.3,34.4
"power_effect","0.3",146,"MNN",0.0421610169491525,0.272,39
"power_effect","0.3",146,"ComBat_seq",0.0170197740112994,0.2835,67
"power_effect","0.3",146,"ComBat",0.0207627118644068,0.438,35.2
"power_effect","0.3",146,"limma",0.025,0.457,35.7
"power_effect","0.3",146,"RNABC",0.0193502824858757,0.4415,34.9
"power_effect","0.5",146,"MMR",0.0261299435028249,0.485,33.9
"power_effect","0.5",146,"MNN",0.0437146892655367,0.419,37.4
"power_effect","0.5",146,"ComBat_seq",0.017090395480226,0.522,63.3
"power_effect","0.5",146,"ComBat",0.021045197740113,0.662,33
"power_effect","0.5",146,"limma",0.0254943502824859,0.6985,31.1
"power_effect","0.5",146,"RNABC",0.0216101694915254,0.6845,32
"power_effect","0.7",146,"MMR",0.0253531073446328,0.6345,29.5
"power_effect","0.7",146,"MNN",0.0524717514124294,0.5765,33.2
"power_effect","0.7",146,"ComBat_seq",0.0172316384180791,0.6635,53.7
"power_effect","0.7",146,"ComBat",0.0213983050847458,0.795,28
"power_effect","0.7",146,"limma",0.0266949152542373,0.85,27.8
"power_effect","0.7",146,"RNABC",0.0282485875706215,0.8375,32.4
"power_effect","1",146,"MMR",0.0253531073446328,0.753,30.8
"power_effect","1",146,"MNN",0.0591101694915254,0.7595,31.3
"power_effect","1",146,"ComBat_seq",0.0168785310734463,0.792,51.7
"power_effect","1",146,"ComBat",0.0241525423728814,0.893,29.1
"power_effect","1",146,"limma",0.0311440677966102,0.948,30.8
"power_effect","1",146,"RNABC",0.0423022598870057,0.942,30.4
