"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","30",199,"MMR",0.0160310734463277,0.672,21.3
"power_size","30",199,"MNN",0.0194209039548023,0.7975,24.4
"power_size","30",199,"ComBat_seq",0.0190677966101695,0.688,38.1
"power_size","30",199,"ComBat",0.0220338983050847,0.7995,23.5
"power_size","30",199,"limma",0.0276129943502825,0.8655,21.7
"power_size","30",199,"RNABC",0.0317090395480226,0.837,22.1
"power_size","50",199,"MMR",0.0125706214689266,0.763,32.7
"power_size","50",199,"MNN",0.0957627118644068,0.909,36.7
"power_size","50",199,"ComBat_seq",0.0139830508474576,0.8025,62.3
"power_size","50",199,"ComBat",0.0300847457627119,0.897,33
"power_size","50",199,"limma",0.0430790960451977,0.949,32.8
"power_size","50",199,"RNABC",0.055861581920904,0.941,34.1
"power_balance","balanced",199,"MMR",0.0123587570621469,0.7245,32.5
"power_balance","balanced",199,"MNN",0.0865819209039548,0.9125,34.8
"power_balance","balanced",199,"ComBat_seq",0.0141242937853107,0.78,61.8
"power_balance","balanced",199,"ComBat",0.0288841807909605,0.8875,32.9
"power_balance","balanced",199,"limma",0.0422316384180791,0.9385,33.3
"power_balance","balanced",199,"RNABC",0.0431497175141243,0.9375,33.3
"power_balance","same_imbalance",199,"MMR",0.00353107344632768,0.721,32
"power_balance","same_imbalance",199,"MNN",0.0418785310734463,0.889,34.6
"power_balance","same_imbalance",199,"ComBat_seq",0.00451977401129944,0.785,61.3
"power_balance","same_imbalance",199,"ComBat",0.00918079096045198,0.883,33.5
"power_balance","same_imbalance",199,"limma",0.0146892655367232,0.94,33.1
"power_balance","same_imbalance",199,"RNABC",0.00946327683615819,0.9415,33.9
"power_balance","opp_imbalance",199,"MMR",0.0879237288135593,0.651,32.8
"power_balance","opp_imbalance",199,"MNN",0.212994350282486,0.8325,36.9
"power_balance","opp_imbalance",199,"ComBat_seq",0.342090395480226,0.762,61.8
"power_balance","opp_imbalance",199,"ComBat",0.206073446327684,0.8635,33.2
"power_balance","opp_imbalance",199,"limma",0.0211864406779661,0.935,32.4
"power_balance","opp_imbalance",199,"RNABC",0.0161723163841808,0.9265,32.4
"power_balance","half_imbalance",199,"MMR",0.0338276836158192,0.7225,32.3
"power_balance","half_imbalance",199,"MNN",0.130437853107345,0.88,34.8
"power_balance","half_imbalance",199,"ComBat_seq",0.169703389830508,0.896,61.7
"power_balance","half_imbalance",199,"ComBat",0.0831920903954802,0.9425,33.9
"power_balance","half_imbalance",199,"limma",0.0400423728813559,0.94,32.9
"power_balance","half_imbalance",199,"RNABC",0.0266949152542373,0.9415,33.9
"power_effect","0.3",199,"MMR",0.0148305084745763,0.304,31.4
"power_effect","0.3",199,"MNN",0.0227401129943503,0.317,35.7
"power_effect","0.3",199,"ComBat_seq",0.0139830508474576,0.278,61.5
"power_effect","0.3",199,"ComBat",0.0261299435028249,0.4205,32.7
"power_effect","0.3",199,"limma",0.0367231638418079,0.4405,31.2
"power_effect","0.3",199,"RNABC",0.0274011299435028,0.4325,32.6
"power_effect","0.5",199,"MMR",0.0141242937853107,0.4945,31.7
"power_effect","0.5",199,"MNN",0.043361581920904,0.551,33.3
"power_effect","0.5",199,"ComBat_seq",0.0139830508474576,0.5105,58.6
"power_effect","0.5",199,"ComBat",0.0266242937853107,0.6525,33.6
"power_effect","0.5",199,"limma",0.0375,0.687,30.9
"power_effect","0.5",199,"RNABC",0.0305790960451977,0.67,31.5
"power_effect","0.7",199,"MMR",0.0129943502824859,0.6405,29.6
"power_effect","0.7",199,"MNN",0.0617231638418079,0.729,34.5
"power_effect","0.7",199,"ComBat_seq",0.0139124293785311,0.668,58.5
"power_effect","0.7",199,"ComBat",0.0271186440677966,0.7925,31.4
"power_effect","0.7",199,"limma",0.0390536723163842,0.846,30.6
"power_effect","0.7",199,"RNABC",0.0382768361581921,0.83,31.6
"power_effect","1",199,"MMR",0.0125706214689266,0.763,30
"power_effect","1",199,"MNN",0.0957627118644068,0.909,34.6
"power_effect","1",199,"ComBat_seq",0.0139830508474576,0.8025,59.6
"power_effect","1",199,"ComBat",0.0300847457627119,0.897,31
"power_effect","1",199,"limma",0.0430790960451977,0.949,31.5
"power_effect","1",199,"RNABC",0.055861581920904,0.941,30.7
