"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","balanced",138,"MNN",0.0653954802259887,0.8305,54.7
"power_balance","balanced",138,"ComBat_seq",0.030861581920904,0.7445,79.6
"power_balance","balanced",138,"ComBat",0.0650423728813559,0.8605,44.5
"power_balance","balanced",138,"limma",0.0733050847457627,0.903,38.4
"power_balance","balanced",138,"RNABC",0.0560028248587571,0.9135,39.4
"power_balance","same_imbalance",138,"MMR",0.00833333333333333,0.7155,41.2
"power_balance","same_imbalance",138,"MNN",0.0928672316384181,0.8235,42.8
"power_balance","same_imbalance",138,"ComBat_seq",0.0200564971751412,0.752,77.7
"power_balance","same_imbalance",138,"ComBat",0.0443502824858757,0.86,43.2
"power_balance","same_imbalance",138,"limma",0.0538841807909605,0.909,39.8
"power_balance","same_imbalance",138,"RNABC",0.0380649717514124,0.91,38.3
"power_balance","opp_imbalance",138,"MMR",0.107062146892655,0.645,37.1
"power_balance","opp_imbalance",138,"MNN",0.436440677966102,0.7585,43.5
"power_balance","opp_imbalance",138,"ComBat_seq",0.39611581920904,0.7175,68.4
"power_balance","opp_imbalance",138,"ComBat",0.261793785310734,0.8195,35
"power_balance","opp_imbalance",138,"limma",0.0852401129943503,0.89,34.6
"power_balance","opp_imbalance",138,"RNABC",0.0595338983050847,0.8845,35.6
"power_balance","half_imbalance",138,"MMR",0.0195621468926554,0.7155,36.1
"power_balance","half_imbalance",138,"MNN",0.0646892655367232,0.8015,38.2
"power_balance","half_imbalance",138,"ComBat_seq",0.139265536723164,0.884,63.2
"power_balance","half_imbalance",138,"ComBat",0.0838276836158192,0.929,35.3
"power_balance","half_imbalance",138,"limma",0.0447033898305085,0.923,35.9
"power_balance","half_imbalance",138,"RNABC",0.0293079096045198,0.9255,33.3
"power_effect","0.3",138,"MMR",0.0274011299435028,0.336,33.9
"power_effect","0.3",138,"MNN",0.0393361581920904,0.2735,35.1
"power_effect","0.3",138,"ComBat_seq",0.0315677966101695,0.3,63.8
"power_effect","0.3",138,"ComBat",0.0592514124293785,0.447,36
"power_effect","0.3",138,"limma",0.0673728813559322,0.464,33.7
"power_effect","0.3",138,"RNABC",0.0680790960451977,0.486,33.8
"power_effect","0.5",138,"MMR",0.0274717514124294,0.5025,32.8
"power_effect","0.5",138,"MNN",0.0463276836158192,0.5155,36.1
"power_effect","0.5",138,"ComBat_seq",0.0317090395480226,0.5215,59.6
"power_effect","0.5",138,"ComBat",0.0601694915254237,0.6405,33.3
"power_effect","0.5",138,"limma",0.0696327683615819,0.6845,33.1
"power_effect","0.5",138,"RNABC",0.059816384180791,0.696,33.1
"power_effect","0.7",138,"MMR",0.0275423728813559,0.626,29.8
"power_effect","0.7",138,"MNN",0.0559322033898305,0.6915,34
"power_effect","0.7",138,"ComBat_seq",0.0313559322033898,0.652,55.1
"power_effect","0.7",138,"ComBat",0.0633474576271186,0.762,28.8
"power_effect","0.7",138,"limma",0.0716101694915254,0.811,28.8
"power_effect","0.7",138,"RNABC",0.0562146892655367,0.825,27.6
"power_effect","1",138,"MMR",0.0272598870056497,0.7305,26.6
"power_effect","1",138,"MNN",0.0790960451977401,0.827,28.8
"power_effect","1",138,"ComBat_seq",0.0310028248587571,0.77,49.2
"power_effect","1",138,"ComBat",0.0675141242937853,0.874,27.7
"power_effect","1",138,"limma",0.0751412429378531,0.919,32.1
"power_effect","1",138,"RNABC",0.0576271186440678,0.923,29.7
