"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","half_imbalance",175,"limma",0.0825564971751412,0.903,35.6
"power_balance","half_imbalance",175,"RNABC",0.0990112994350282,0.897,34.6
"power_effect","0.3",175,"MMR",0.0644774011299435,0.344,32.2
"power_effect","0.3",175,"MNN",0.0602401129943503,0.2825,37.2
"power_effect","0.3",175,"ComBat_seq",0.0412429378531073,0.312,64.9
"power_effect","0.3",175,"ComBat",0.0610875706214689,0.459,34.5
"power_effect","0.3",175,"limma",0.071045197740113,0.467,33.3
"power_effect","0.3",175,"RNABC",0.0644774011299435,0.455,32.7
"power_effect","0.5",175,"MMR",0.0637005649717514,0.5035,32.1
"power_effect","0.5",175,"MNN",0.0720338983050847,0.4815,35.8
"power_effect","0.5",175,"ComBat_seq",0.0411016949152542,0.526,63.9
"power_effect","0.5",175,"ComBat",0.063771186440678,0.6475,33.8
"power_effect","0.5",175,"limma",0.0732344632768362,0.678,34.5
"power_effect","0.5",175,"RNABC",0.0708333333333333,0.6645,33.5
"power_effect","0.7",175,"MMR",0.063771186440678,0.6075,32.3
"power_effect","0.7",175,"MNN",0.0781073446327684,0.669,33.9
"power_effect","0.7",175,"ComBat_seq",0.041454802259887,0.657,59.7
"power_effect","0.7",175,"ComBat",0.0656779661016949,0.763,31.7
"power_effect","0.7",175,"limma",0.0762005649717514,0.8185,31.6
"power_effect","0.7",175,"RNABC",0.0817090395480226,0.7925,30.6
"power_effect","1",175,"MMR",0.0632062146892655,0.7385,29.8
"power_effect","1",175,"MNN",0.112005649717514,0.835,31.5
"power_effect","1",175,"ComBat_seq",0.0416666666666667,0.7765,54.8
"power_effect","1",175,"ComBat",0.0703389830508475,0.875,28.4
"power_effect","1",175,"limma",0.0833333333333333,0.922,28
"power_effect","1",175,"RNABC",0.111228813559322,0.9185,25.9
