"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","same_imbalance",117,"MNN",0.0365819209039548,0.873,41.3
"power_balance","same_imbalance",117,"ComBat_seq",0.0232344632768362,0.7545,72.6
"power_balance","same_imbalance",117,"ComBat",0.0388418079096045,0.8775,34.6
"power_balance","same_imbalance",117,"limma",0.048093220338983,0.9245,40
"power_balance","same_imbalance",117,"RNABC",0.0423022598870057,0.9285,38.9
"power_balance","opp_imbalance",117,"MMR",0.103107344632768,0.6365,35
"power_balance","opp_imbalance",117,"MNN",0.22316384180791,0.802,42.4
"power_balance","opp_imbalance",117,"ComBat_seq",0.355367231638418,0.7555,76
"power_balance","opp_imbalance",117,"ComBat",0.219774011299435,0.855,38.3
"power_balance","opp_imbalance",117,"limma",0.0463983050847458,0.92,33.6
"power_balance","opp_imbalance",117,"RNABC",0.0286016949152542,0.922,34.5
"power_balance","half_imbalance",117,"MMR",0.0638418079096045,0.695,33.5
"power_balance","half_imbalance",117,"MNN",0.0390536723163842,0.864,38.8
"power_balance","half_imbalance",117,"ComBat_seq",0.201129943502825,0.8705,61.7
"power_balance","half_imbalance",117,"ComBat",0.142796610169492,0.926,31.9
"power_balance","half_imbalance",117,"limma",0.0911723163841808,0.9225,33
"power_balance","half_imbalance",117,"RNABC",0.0775423728813559,0.926,31.2
"power_effect","0.3",117,"MMR",0.0321327683615819,0.3085,32.5
"power_effect","0.3",117,"MNN",0.211299435028249,0.376,34.3
"power_effect","0.3",117,"ComBat_seq",0.0395480225988701,0.294,58.3
"power_effect","0.3",117,"ComBat",0.0757768361581921,0.4535,31
"power_effect","0.3",117,"limma",0.0955508474576271,0.486,31.6
"power_effect","0.3",117,"RNABC",0.0918079096045198,0.5,32.6
"power_effect","0.5",117,"MMR",0.0311440677966102,0.493,29.2
"power_effect","0.5",117,"MNN",0.0956920903954802,0.4745,34
"power_effect","0.5",117,"ComBat_seq",0.039406779661017,0.528,57.2
"power_effect","0.5",117,"ComBat",0.0771186440677966,0.6575,31.6
"power_effect","0.5",117,"limma",0.0977401129943503,0.701,30.5
"power_effect","0.5",117,"RNABC",0.082274011299435,0.721,32.1
"power_effect","0.7",117,"MMR",0.0305790960451977,0.637,29.3
"power_effect","0.7",117,"MNN",0.0933615819209039,0.6415,33.3
"power_effect","0.7",117,"ComBat_seq",0.0396186440677966,0.6795,58.3
"power_effect","0.7",117,"ComBat",0.0790960451977401,0.797,30.2
"power_effect","0.7",117,"limma",0.0984463276836158,0.8485,31.2
"power_effect","0.7",117,"RNABC",0.0800847457627119,0.8495,30
"power_effect","1",117,"MMR",0.030225988700565,0.763,30.5
"power_effect","1",117,"MNN",0.156497175141243,0.829,32.2
"power_effect","1",117,"ComBat_seq",0.0394774011299435,0.794,54.2
"power_effect","1",117,"ComBat",0.083545197740113,0.9005,28.1
"power_effect","1",117,"limma",0.103036723163842,0.9375,26.9
"power_effect","1",117,"RNABC",0.0860169491525424,0.934,27.2
