"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.7",188,"ComBat_seq",0.0162429378531073,0.6505,55.9
"power_effect","0.7",188,"ComBat",0.0318502824858757,0.7765,30.2
"power_effect","0.7",188,"limma",0.0440677966101695,0.8315,30.7
"power_effect","0.7",188,"RNABC",0.0327683615819209,0.8355,29.2
"power_effect","1",188,"MMR",0.017090395480226,0.7525,27.7
"power_effect","1",188,"MNN",0.0968926553672316,0.7125,31.7
"power_effect","1",188,"ComBat_seq",0.0161723163841808,0.7885,51.2
"power_effect","1",188,"ComBat",0.0350988700564972,0.899,25.5
"power_effect","1",188,"limma",0.048093220338983,0.947,25.5
"power_effect","1",188,"RNABC",0.0355225988700565,0.944,24.6
