"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",200,"limma",0.0300847457627119,0.593,10.9
"power_size","10",200,"RNABC",0.0260593220338983,0.5885,11.7
"power_size","30",200,"MMR",0.0162429378531073,0.666,21.2
"power_size","30",200,"MNN",0.18728813559322,0.7555,24.1
"power_size","30",200,"ComBat_seq",0.0115819209039548,0.6965,38.8
"power_size","30",200,"ComBat",0.0286723163841808,0.814,22
"power_size","30",200,"limma",0.0391949152542373,0.8795,21.7
"power_size","30",200,"RNABC",0.0326271186440678,0.8755,23.5
"power_size","50",200,"MMR",0.0343220338983051,0.73,32.5
"power_size","50",200,"MNN",0.162641242937853,0.8,37.6
"power_size","50",200,"ComBat_seq",0.0329802259887006,0.7725,62.1
"power_size","50",200,"ComBat",0.0468220338983051,0.8875,34.2
"power_size","50",200,"limma",0.0542372881355932,0.931,33.4
"power_size","50",200,"RNABC",0.0497175141242938,0.9355,32.9
"power_balance","balanced",200,"MMR",0.0336158192090395,0.698,32.3
"power_balance","balanced",200,"MNN",0.103177966101695,0.8275,34.9
"power_balance","balanced",200,"ComBat_seq",0.0329802259887006,0.7475,60.8
"power_balance","balanced",200,"ComBat",0.0458333333333333,0.8785,35
"power_balance","balanced",200,"limma",0.0529661016949153,0.9195,32.6
"power_balance","balanced",200,"RNABC",0.055225988700565,0.9275,33.5
"power_balance","same_imbalance",200,"MMR",0.0180084745762712,0.7045,32.3
"power_balance","same_imbalance",200,"MNN",0.0608757062146893,0.7985,34.8
"power_balance","same_imbalance",200,"ComBat_seq",0.0152542372881356,0.762,61.3
"power_balance","same_imbalance",200,"ComBat",0.0328389830508475,0.881,32.9
"power_balance","same_imbalance",200,"limma",0.0420197740112994,0.9245,33.4
"power_balance","same_imbalance",200,"RNABC",0.0319209039548023,0.927,34.5
"power_balance","opp_imbalance",200,"MMR",0.134675141242938,0.6315,33.5
"power_balance","opp_imbalance",200,"MNN",0.414406779661017,0.7175,36.6
"power_balance","opp_imbalance",200,"ComBat_seq",0.38566384180791,0.74,61.4
"power_balance","opp_imbalance",200,"ComBat",0.234604519774011,0.844,34.8
"power_balance","opp_imbalance",200,"limma",0.057909604519774,0.915,32.2
"power_balance","opp_imbalance",200,"RNABC",0.0377118644067797,0.918,33
"power_balance","half_imbalance",200,"MMR",0.0319209039548023,0.693,32.3
"power_balance","half_imbalance",200,"MNN",0.100423728813559,0.782,35.7
"power_balance","half_imbalance",200,"ComBat_seq",0.167796610169492,0.8965,62
"power_balance","half_imbalance",200,"ComBat",0.086864406779661,0.9415,34.9
"power_balance","half_imbalance",200,"limma",0.0359463276836158,0.9335,32.7
"power_balance","half_imbalance",200,"RNABC",0.0233757062146893,0.94,34.6
"power_effect","0.3",200,"MMR",0.0351694915254237,0.3275,30.8
"power_effect","0.3",200,"MNN",0.038135593220339,0.2355,35.3
"power_effect","0.3",200,"ComBat_seq",0.0337570621468927,0.305,62.6
"power_effect","0.3",200,"ComBat",0.0418079096045198,0.4355,33.3
"power_effect","0.3",200,"limma",0.049364406779661,0.454,31.9
"power_effect","0.3",200,"RNABC",0.106991525423729,0.508,32
"power_effect","0.5",200,"MMR",0.0346045197740113,0.4895,30.2
"power_effect","0.5",200,"MNN",0.0351694915254237,0.42,34.1
"power_effect","0.5",200,"ComBat_seq",0.0337570621468927,0.5205,59.5
"power_effect","0.5",200,"ComBat",0.0429378531073446,0.6505,31.9
"power_effect","0.5",200,"limma",0.0502824858757062,0.689,31.7
"power_effect","0.5",200,"RNABC",0.0799435028248588,0.717,30.7
"power_effect","0.7",200,"MMR",0.0340395480225989,0.6265,29.9
"power_effect","0.7",200,"MNN",0.0420197740112994,0.6065,34.4
"power_effect","0.7",200,"ComBat_seq",0.0336864406779661,0.6435,59
"power_effect","0.7",200,"ComBat",0.0438559322033898,0.7805,31.5
"power_effect","0.7",200,"limma",0.0517655367231638,0.84,31.4
"power_effect","0.7",200,"RNABC",0.0617231638418079,0.845,30.7
"power_effect","1",200,"MMR",0.0343220338983051,0.73,29.9
"power_effect","1",200,"MNN",0.162641242937853,0.8,34.2
"power_effect","1",200,"ComBat_seq",0.0329802259887006,0.7725,58.8
"power_effect","1",200,"ComBat",0.0468220338983051,0.8875,31.4
"power_effect","1",200,"limma",0.0542372881355932,0.931,31.7
"power_effect","1",200,"RNABC",0.0497175141242938,0.9355,30.9
