"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.5",136,"ComBat_seq",0.0614406779661017,0.515,62.7
"power_effect","0.5",136,"ComBat",0.0896892655367232,0.653,33.5
"power_effect","0.5",136,"limma",0.095409604519774,0.692,33
"power_effect","0.5",136,"RNABC",0.098728813559322,0.656,32
"power_effect","0.7",136,"MMR",0.0638418079096045,0.6005,30.3
"power_effect","0.7",136,"MNN",0.0795197740112994,0.62,32.2
"power_effect","0.7",136,"ComBat_seq",0.0614406779661017,0.6455,54.8
"power_effect","0.7",136,"ComBat",0.0924435028248588,0.77,28.8
"power_effect","0.7",136,"limma",0.0981638418079096,0.823,28.7
"power_effect","0.7",136,"RNABC",0.113629943502825,0.798,27.7
"power_effect","1",136,"MMR",0.0634180790960452,0.728,27
"power_effect","1",136,"MNN",0.192655367231638,0.8165,28.5
"power_effect","1",136,"ComBat_seq",0.0617231638418079,0.768,49.7
"power_effect","1",136,"ComBat",0.0977401129943503,0.88,31.1
"power_effect","1",136,"limma",0.104731638418079,0.9265,32.1
"power_effect","1",136,"RNABC",0.146327683615819,0.906,29.5
