"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",130,"ComBat",0.10225988700565,0.587,12.7
"power_size","10",130,"limma",0.116242937853107,0.6325,13.2
"power_size","10",130,"RNABC",0.116101694915254,0.592,14.9
"power_size","30",130,"MMR",0.0124293785310734,0.697,28.9
"power_size","30",130,"MNN",0.107768361581921,0.7425,28.7
"power_size","30",130,"ComBat_seq",0.0211158192090395,0.7075,43.1
"power_size","30",130,"ComBat",0.043361581920904,0.827,26.7
"power_size","30",130,"limma",0.0621468926553672,0.8865,25.1
"power_size","30",130,"RNABC",0.045409604519774,0.8845,24.5
"power_size","50",130,"MMR",0.0418079096045198,0.729,35.5
"power_size","50",130,"MNN",0.0873587570621469,0.844,40.3
"power_size","50",130,"ComBat_seq",0.0213983050847458,0.8,64.2
"power_size","50",130,"ComBat",0.0403954802259887,0.9005,35.5
"power_size","50",130,"limma",0.0463276836158192,0.9475,35.7
"power_size","50",130,"RNABC",0.0695621468926554,0.942,36
"power_balance","balanced",130,"MMR",0.0418079096045198,0.6765,37
"power_balance","balanced",130,"MNN",0.063771186440678,0.8505,40.1
"power_balance","balanced",130,"ComBat_seq",0.0217514124293785,0.774,64.8
"power_balance","balanced",130,"ComBat",0.0387005649717514,0.8885,35.7
"power_balance","balanced",130,"limma",0.0446327683615819,0.9355,34.7
"power_balance","balanced",130,"RNABC",0.051271186440678,0.933,37.2
"power_balance","same_imbalance",130,"MMR",0.0481638418079096,0.653,36.4
"power_balance","same_imbalance",130,"MNN",0.0384887005649718,0.836,43.9
"power_balance","same_imbalance",130,"ComBat_seq",0.0205508474576271,0.762,67.1
"power_balance","same_imbalance",130,"ComBat",0.0338276836158192,0.8725,36.4
"power_balance","same_imbalance",130,"limma",0.0426553672316384,0.9285,35.2
"power_balance","same_imbalance",130,"RNABC",0.0483050847457627,0.9205,34.9
"power_balance","opp_imbalance",130,"MMR",0.1125,0.5905,33.2
"power_balance","opp_imbalance",130,"MNN",0.259180790960452,0.8055,39.5
"power_balance","opp_imbalance",130,"ComBat_seq",0.352401129943503,0.7565,65
"power_balance","opp_imbalance",130,"ComBat",0.208474576271186,0.8645,35.5
"power_balance","opp_imbalance",130,"limma",0.0274011299435028,0.932,36
"power_balance","opp_imbalance",130,"RNABC",0.0153954802259887,0.931,35.7
"power_balance","half_imbalance",130,"MMR",0.0836864406779661,0.6435,33.2
"power_balance","half_imbalance",130,"MNN",0.21433615819209,0.765,37.4
"power_balance","half_imbalance",130,"ComBat_seq",0.192655367231638,0.8855,63.2
"power_balance","half_imbalance",130,"ComBat",0.0814971751412429,0.933,34.3
"power_balance","half_imbalance",130,"limma",0.0471045197740113,0.9305,33.8
"power_balance","half_imbalance",130,"RNABC",0.069138418079096,0.9205,32.9
"power_effect","0.3",130,"MMR",0.0429378531073446,0.3225,32.2
"power_effect","0.3",130,"MNN",0.0371468926553672,0.2985,35
"power_effect","0.3",130,"ComBat_seq",0.0202683615819209,0.303,62.1
"power_effect","0.3",130,"ComBat",0.032909604519774,0.4665,33.2
"power_effect","0.3",130,"limma",0.0358050847457627,0.4835,32.1
"power_effect","0.3",130,"RNABC",0.0339689265536723,0.466,32.2
"power_effect","0.5",130,"MMR",0.0423728813559322,0.4655,32.1
"power_effect","0.5",130,"MNN",0.0537429378531073,0.5085,34.7
"power_effect","0.5",130,"ComBat_seq",0.0206214689265537,0.5255,60.7
"power_effect","0.5",130,"ComBat",0.0350282485875706,0.6725,32.1
"power_effect","0.5",130,"limma",0.0382768361581921,0.7125,32.4
"power_effect","0.5",130,"RNABC",0.0372175141242938,0.6825,31.7
"power_effect","0.7",130,"MMR",0.0420197740112994,0.5865,31.5
"power_effect","0.7",130,"MNN",0.0588983050847458,0.6935,35.7
"power_effect","0.7",130,"ComBat_seq",0.0207627118644068,0.671,60.3
"power_effect","0.7",130,"ComBat",0.0371468926553672,0.7915,32.3
"power_effect","0.7",130,"limma",0.0411723163841808,0.848,32.7
"power_effect","0.7",130,"RNABC",0.0482344632768362,0.829,31.2
"power_effect","1",130,"MMR",0.0418079096045198,0.729,30.1
"power_effect","1",130,"MNN",0.0873587570621469,0.844,34.6
"power_effect","1",130,"ComBat_seq",0.0213983050847458,0.8,58.4
"power_effect","1",130,"ComBat",0.0403954802259887,0.9005,30.7
"power_effect","1",130,"limma",0.0463276836158192,0.9475,30.8
"power_effect","1",130,"RNABC",0.0695621468926554,0.942,29.5
