"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","same_imbalance",176,"MMR",0.0126412429378531,0.7195,31.2
"power_balance","same_imbalance",176,"MNN",0.013771186440678,0.843,34.6
"power_balance","same_imbalance",176,"ComBat_seq",0.0116525423728814,0.764,60.8
"power_balance","same_imbalance",176,"ComBat",0.0195621468926554,0.8805,32.7
"power_balance","same_imbalance",176,"limma",0.0223870056497175,0.9275,31.8
"power_balance","same_imbalance",176,"RNABC",0.0187853107344633,0.928,32.7
"power_balance","opp_imbalance",176,"MMR",0.104943502824859,0.6415,31.7
"power_balance","opp_imbalance",176,"MNN",0.223234463276836,0.733,35.8
"power_balance","opp_imbalance",176,"ComBat_seq",0.36659604519774,0.734,61.7
"power_balance","opp_imbalance",176,"ComBat",0.209392655367232,0.849,32
"power_balance","opp_imbalance",176,"limma",0.0260593220338983,0.9165,32.2
"power_balance","opp_imbalance",176,"RNABC",0.0138418079096045,0.916,30.7
"power_balance","half_imbalance",176,"MMR",0.0296610169491525,0.712,30.2
"power_balance","half_imbalance",176,"MNN",0.0704802259887006,0.81,34
"power_balance","half_imbalance",176,"ComBat_seq",0.140112994350282,0.878,58.8
"power_balance","half_imbalance",176,"ComBat",0.0711158192090395,0.935,32.5
"power_balance","half_imbalance",176,"limma",0.0323446327683616,0.932,30.9
"power_balance","half_imbalance",176,"RNABC",0.0242937853107345,0.9275,31.9
"power_effect","0.3",176,"MMR",0.0247175141242938,0.2925,29.8
"power_effect","0.3",176,"MNN",0.0251412429378531,0.2355,34.3
"power_effect","0.3",176,"ComBat_seq",0.0160310734463277,0.263,58.9
"power_effect","0.3",176,"ComBat",0.0317090395480226,0.4435,31.5
"power_effect","0.3",176,"limma",0.0353107344632768,0.4495,31.3
"power_effect","0.3",176,"RNABC",0.0337570621468927,0.4685,30.9
"power_effect","0.5",176,"MMR",0.0245762711864407,0.4775,29.8
"power_effect","0.5",176,"MNN",0.0326977401129944,0.419,33.5
"power_effect","0.5",176,"ComBat_seq",0.0161016949152542,0.4965,57.4
"power_effect","0.5",176,"ComBat",0.0340395480225989,0.662,32.7
"power_effect","0.5",176,"limma",0.0370762711864407,0.701,30
"power_effect","0.5",176,"RNABC",0.032909604519774,0.712,30.5
"power_effect","0.7",176,"MMR",0.0245762711864407,0.6255,29.4
"power_effect","0.7",176,"MNN",0.0402542372881356,0.6085,33.8
"power_effect","0.7",176,"ComBat_seq",0.0161723163841808,0.6645,57.7
"power_effect","0.7",176,"ComBat",0.0365112994350282,0.7925,31.3
"power_effect","0.7",176,"limma",0.0402542372881356,0.851,30.1
"power_effect","0.7",176,"RNABC",0.0358050847457627,0.8455,31.2
"power_effect","1",176,"MMR",0.024364406779661,0.7675,28.7
"power_effect","1",176,"MNN",0.0774011299435028,0.7545,33.2
"power_effect","1",176,"ComBat_seq",0.0161016949152542,0.798,56.4
"power_effect","1",176,"ComBat",0.0415254237288136,0.8925,30.7
"power_effect","1",176,"limma",0.0439265536723164,0.939,31.4
"power_effect","1",176,"RNABC",0.0439971751412429,0.936,30.3
