"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","half_imbalance",195,"MMR",0.0399717514124294,0.669,32.7
"power_balance","half_imbalance",195,"MNN",0.288912429378531,0.7885,37
"power_balance","half_imbalance",195,"ComBat_seq",0.157274011299435,0.854,63.9
"power_balance","half_imbalance",195,"ComBat",0.0661016949152542,0.926,34.8
"power_balance","half_imbalance",195,"limma",0.0357344632768362,0.9205,33.7
"power_balance","half_imbalance",195,"RNABC",0.0365819209039548,0.916,33.9
"power_effect","0.3",195,"MMR",0.0257062146892655,0.275,33.1
"power_effect","0.3",195,"MNN",0.0144067796610169,0.3075,36
"power_effect","0.3",195,"ComBat_seq",0.0235169491525424,0.251,61.8
"power_effect","0.3",195,"ComBat",0.0189265536723164,0.402,34.4
"power_effect","0.3",195,"limma",0.026271186440678,0.4115,32.9
"power_effect","0.3",195,"RNABC",0.0215395480225989,0.4145,33.8
"power_effect","0.5",195,"MMR",0.0254943502824859,0.453,31.8
"power_effect","0.5",195,"MNN",0.0149717514124294,0.5605,36.7
"power_effect","0.5",195,"ComBat_seq",0.0235169491525424,0.4655,61.7
"power_effect","0.5",195,"ComBat",0.0194915254237288,0.62,33.8
"power_effect","0.5",195,"limma",0.0276129943502825,0.647,33.5
"power_effect","0.5",195,"RNABC",0.0230932203389831,0.6465,32.6
"power_effect","0.7",195,"MMR",0.0253531073446328,0.601,31.4
"power_effect","0.7",195,"MNN",0.0150423728813559,0.764,35
"power_effect","0.7",195,"ComBat_seq",0.0234463276836158,0.6165,60.2
"power_effect","0.7",195,"ComBat",0.0201977401129943,0.766,31.6
"power_effect","0.7",195,"limma",0.0290960451977401,0.813,31.9
"power_effect","0.7",195,"RNABC",0.0286723163841808,0.8045,29.8
"power_effect","1",195,"MMR",0.0252824858757062,0.733,29
"power_effect","1",195,"MNN",0.0160310734463277,0.913,30.1
"power_effect","1",195,"ComBat_seq",0.0235875706214689,0.758,49.8
"power_effect","1",195,"ComBat",0.0218926553672316,0.8735,26.3
"power_effect","1",195,"limma",0.0312146892655367,0.926,24.6
"power_effect","1",195,"RNABC",0.0384180790960452,0.918,24.6
