"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",159,"limma",0.0333333333333333,0.5915,16.1
"power_size","10",159,"RNABC",0.0280367231638418,0.5905,15.6
"power_size","30",159,"MMR",0.016454802259887,0.663,28.2
"power_size","30",159,"MNN",0.0978813559322034,0.72,28.6
"power_size","30",159,"ComBat_seq",0.0185028248587571,0.6725,46.7
"power_size","30",159,"ComBat",0.042725988700565,0.7785,29
"power_size","30",159,"limma",0.0553672316384181,0.841,26.9
"power_size","30",159,"RNABC",0.0492231638418079,0.836,26.2
"power_size","50",159,"MMR",0.0282485875706215,0.761,39.5
"power_size","50",159,"MNN",0.0593926553672316,0.8375,41.4
"power_size","50",159,"ComBat_seq",0.0319915254237288,0.79,73.8
"power_size","50",159,"ComBat",0.0653248587570621,0.892,41.6
"power_size","50",159,"limma",0.0695621468926554,0.937,38.5
"power_size","50",159,"RNABC",0.0576977401129943,0.9315,37.3
"power_balance","balanced",159,"MMR",0.0286016949152542,0.719,37.3
"power_balance","balanced",159,"MNN",0.0459745762711864,0.844,40.4
"power_balance","balanced",159,"ComBat_seq",0.0317796610169492,0.766,73.8
"power_balance","balanced",159,"ComBat",0.0634887005649717,0.878,42.3
"power_balance","balanced",159,"limma",0.0676553672316384,0.92,38.4
"power_balance","balanced",159,"RNABC",0.0553672316384181,0.919,39.3
"power_balance","same_imbalance",159,"MMR",0.011864406779661,0.7075,36.6
"power_balance","same_imbalance",159,"MNN",0.022316384180791,0.884,37.9
"power_balance","same_imbalance",159,"ComBat_seq",0.0108757062146893,0.7675,67.1
"power_balance","same_imbalance",159,"ComBat",0.0212570621468927,0.873,34.6
"power_balance","same_imbalance",159,"limma",0.0310734463276836,0.9285,34.7
"power_balance","same_imbalance",159,"RNABC",0.0235169491525424,0.921,36.8
"power_balance","opp_imbalance",159,"MMR",0.152895480225989,0.606,33.9
"power_balance","opp_imbalance",159,"MNN",0.155720338983051,0.7835,38.2
"power_balance","opp_imbalance",159,"ComBat_seq",0.364124293785311,0.7335,62.9
"power_balance","opp_imbalance",159,"ComBat",0.218290960451977,0.8445,36
"power_balance","opp_imbalance",159,"limma",0.0391242937853107,0.911,33.9
"power_balance","opp_imbalance",159,"RNABC",0.0350988700564972,0.896,34.3
"power_balance","half_imbalance",159,"MMR",0.0332627118644068,0.7015,32.4
"power_balance","half_imbalance",159,"MNN",0.0864406779661017,0.814,36.1
"power_balance","half_imbalance",159,"ComBat_seq",0.151624293785311,0.8805,61.7
"power_balance","half_imbalance",159,"ComBat",0.0891242937853107,0.933,34.4
"power_balance","half_imbalance",159,"limma",0.0430084745762712,0.927,32.8
"power_balance","half_imbalance",159,"RNABC",0.0310028248587571,0.9285,34.1
"power_effect","0.3",159,"MMR",0.0297316384180791,0.306,31.9
"power_effect","0.3",159,"MNN",0.0307203389830508,0.2575,35.2
"power_effect","0.3",159,"ComBat_seq",0.0311440677966102,0.306,61.4
"power_effect","0.3",159,"ComBat",0.0567090395480226,0.4395,34.9
"power_effect","0.3",159,"limma",0.0608050847457627,0.4595,32.5
"power_effect","0.3",159,"RNABC",0.0639830508474576,0.486,32.8
"power_effect","0.5",159,"MMR",0.0295197740112994,0.495,31.7
"power_effect","0.5",159,"MNN",0.0331214689265537,0.475,34.5
"power_effect","0.5",159,"ComBat_seq",0.0312853107344633,0.538,61.1
"power_effect","0.5",159,"ComBat",0.0594632768361582,0.6525,34.9
"power_effect","0.5",159,"limma",0.0632768361581921,0.6915,32
"power_effect","0.5",159,"RNABC",0.0564971751412429,0.7075,33.7
"power_effect","0.7",159,"MMR",0.0292372881355932,0.631,31.4
"power_effect","0.7",159,"MNN",0.0369350282485876,0.68,35.7
"power_effect","0.7",159,"ComBat_seq",0.031638418079096,0.6695,60.3
"power_effect","0.7",159,"ComBat",0.0610875706214689,0.7735,33.2
"power_effect","0.7",159,"limma",0.065183615819209,0.8295,31.9
"power_effect","0.7",159,"RNABC",0.0553672316384181,0.831,32.3
"power_effect","1",159,"MMR",0.0282485875706215,0.761,30.3
"power_effect","1",159,"MNN",0.0593926553672316,0.8375,34.1
"power_effect","1",159,"ComBat_seq",0.0319915254237288,0.79,55.8
"power_effect","1",159,"ComBat",0.0653248587570621,0.892,29.4
"power_effect","1",159,"limma",0.0695621468926554,0.937,28.9
"power_effect","1",159,"RNABC",0.0576977401129943,0.9315,29.5
