"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","30",105,"ComBat_seq",0.171257062146893,0.6165,45
"power_size","30",105,"ComBat",0.220409604519774,0.718,25.3
"power_size","30",105,"limma",0.256002824858757,0.7855,24.8
"power_size","30",105,"RNABC",0.244138418079096,0.7825,23.8
"power_size","50",105,"MMR",0.0586158192090395,0.72,36.3
"power_size","50",105,"MNN",0.0314971751412429,0.848,39.1
"power_size","50",105,"ComBat_seq",0.0392655367231638,0.757,69.5
"power_size","50",105,"ComBat",0.0747175141242938,0.87,36.2
"power_size","50",105,"limma",0.0771186440677966,0.915,35.4
"power_size","50",105,"RNABC",0.0906779661016949,0.909,36.3
"power_balance","balanced",105,"MMR",0.058545197740113,0.682,35.4
"power_balance","balanced",105,"MNN",0.0285310734463277,0.853,38
"power_balance","balanced",105,"ComBat_seq",0.0393361581920904,0.733,67.4
"power_balance","balanced",105,"ComBat",0.0712570621468927,0.856,35.7
"power_balance","balanced",105,"limma",0.0742937853107345,0.9035,33.6
"power_balance","balanced",105,"RNABC",0.0760593220338983,0.8985,35.9
"power_balance","same_imbalance",105,"MMR",0.0647598870056497,0.652,36.8
"power_balance","same_imbalance",105,"MNN",0.0300141242937853,0.822,43.1
"power_balance","same_imbalance",105,"ComBat_seq",0.0430084745762712,0.713,65.1
"power_balance","same_imbalance",105,"ComBat",0.0783898305084746,0.8435,36.8
"power_balance","same_imbalance",105,"limma",0.0847457627118644,0.8905,32.8
"power_balance","same_imbalance",105,"RNABC",0.0726694915254237,0.896,33.6
"power_balance","opp_imbalance",105,"MMR",0.105508474576271,0.6305,31.3
"power_balance","opp_imbalance",105,"MNN",0.369915254237288,0.69,36.1
"power_balance","opp_imbalance",105,"ComBat_seq",0.369703389830508,0.7315,63.2
"power_balance","opp_imbalance",105,"ComBat",0.220480225988701,0.838,33.2
"power_balance","opp_imbalance",105,"limma",0.0429378531073446,0.9075,33.4
"power_balance","opp_imbalance",105,"RNABC",0.0218926553672316,0.9135,32.4
"power_balance","half_imbalance",105,"MMR",0.104449152542373,0.6605,32.4
"power_balance","half_imbalance",105,"MNN",0.193008474576271,0.7395,33.7
"power_balance","half_imbalance",105,"ComBat_seq",0.19343220338983,0.8265,60.7
"power_balance","half_imbalance",105,"ComBat",0.109745762711864,0.9005,34.2
"power_balance","half_imbalance",105,"limma",0.0795197740112994,0.894,31.1
"power_balance","half_imbalance",105,"RNABC",0.0817796610169492,0.893,32.4
"power_effect","0.3",105,"MMR",0.0587570621468927,0.352,28.9
"power_effect","0.3",105,"MNN",0.0282485875706215,0.2865,33.8
"power_effect","0.3",105,"ComBat_seq",0.0398305084745763,0.303,58.9
"power_effect","0.3",105,"ComBat",0.063135593220339,0.4605,31.9
"power_effect","0.3",105,"limma",0.0670197740112994,0.485,30.7
"power_effect","0.3",105,"RNABC",0.0627824858757062,0.467,31.3
"power_effect","0.5",105,"MMR",0.0587570621468927,0.4935,29
"power_effect","0.5",105,"MNN",0.0285310734463277,0.5115,34
"power_effect","0.5",105,"ComBat_seq",0.0397598870056497,0.5065,57.8
"power_effect","0.5",105,"ComBat",0.0660310734463277,0.6475,30.4
"power_effect","0.5",105,"limma",0.0690677966101695,0.6905,30.8
"power_effect","0.5",105,"RNABC",0.065183615819209,0.6685,29.8
"power_effect","0.7",105,"MMR",0.0588276836158192,0.613,29.3
"power_effect","0.7",105,"MNN",0.0278248587570621,0.688,32.9
"power_effect","0.7",105,"ComBat_seq",0.0395480225988701,0.6305,58.5
"power_effect","0.7",105,"ComBat",0.0694915254237288,0.7685,31.8
"power_effect","0.7",105,"limma",0.071680790960452,0.8235,29.7
"power_effect","0.7",105,"RNABC",0.071680790960452,0.804,30.1
"power_effect","1",105,"MMR",0.0586158192090395,0.72,29.3
"power_effect","1",105,"MNN",0.0314971751412429,0.848,32.2
"power_effect","1",105,"ComBat_seq",0.0392655367231638,0.757,57.5
"power_effect","1",105,"ComBat",0.0747175141242938,0.87,31.6
"power_effect","1",105,"limma",0.0771186440677966,0.915,28.9
"power_effect","1",105,"RNABC",0.0906779661016949,0.909,28.7
