"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","same_imbalance",127,"MNN",0.0874293785310735,0.777,49.3
"power_balance","same_imbalance",127,"ComBat_seq",0.0146892655367232,0.7565,72.8
"power_balance","same_imbalance",127,"ComBat",0.0242937853107345,0.876,44.1
"power_balance","same_imbalance",127,"limma",0.030225988700565,0.931,39.3
"power_balance","same_imbalance",127,"RNABC",0.0247175141242938,0.9375,38.6
"power_balance","opp_imbalance",127,"MMR",0.125353107344633,0.5725,35.3
"power_balance","opp_imbalance",127,"MNN",0.289971751412429,0.7605,39.6
"power_balance","opp_imbalance",127,"ComBat_seq",0.370268361581921,0.7375,71.1
"power_balance","opp_imbalance",127,"ComBat",0.236652542372881,0.8515,37.5
"power_balance","opp_imbalance",127,"limma",0.0561440677966102,0.917,35.2
"power_balance","opp_imbalance",127,"RNABC",0.0400423728813559,0.92,35.4
"power_balance","half_imbalance",127,"MMR",0.0206214689265537,0.6405,35.4
"power_balance","half_imbalance",127,"MNN",0.0904661016949153,0.777,39.1
"power_balance","half_imbalance",127,"ComBat_seq",0.135169491525424,0.8905,65.6
"power_balance","half_imbalance",127,"ComBat",0.0514124293785311,0.9505,34.5
"power_balance","half_imbalance",127,"limma",0.0205508474576271,0.946,34.6
"power_balance","half_imbalance",127,"RNABC",0.0158898305084746,0.944,35.4
"power_effect","0.3",127,"MMR",0.0125,0.268,35.1
"power_effect","0.3",127,"MNN",0.0125,0.284,37.1
"power_effect","0.3",127,"ComBat_seq",0.0120056497175141,0.264,65.3
"power_effect","0.3",127,"ComBat",0.0163135593220339,0.4155,33.8
"power_effect","0.3",127,"limma",0.0201271186440678,0.4255,34.3
"power_effect","0.3",127,"RNABC",0.0207627118644068,0.4535,32.5
"power_effect","0.5",127,"MMR",0.0127118644067797,0.4305,33.7
"power_effect","0.5",127,"MNN",0.0246468926553672,0.4905,35.7
"power_effect","0.5",127,"ComBat_seq",0.011864406779661,0.498,61.4
"power_effect","0.5",127,"ComBat",0.0167372881355932,0.6455,31.1
"power_effect","0.5",127,"limma",0.0220338983050847,0.681,30.1
"power_effect","0.5",127,"RNABC",0.0175141242937853,0.6985,28.2
"power_effect","0.7",127,"MMR",0.0124293785310734,0.581,27.2
"power_effect","0.7",127,"MNN",0.0576271186440678,0.6585,30.1
"power_effect","0.7",127,"ComBat_seq",0.011864406779661,0.658,50
"power_effect","0.7",127,"ComBat",0.0180084745762712,0.7985,25.6
"power_effect","0.7",127,"limma",0.0231638418079096,0.8565,26.1
"power_effect","0.7",127,"RNABC",0.0173022598870056,0.858,26.8
"power_effect","1",127,"MMR",0.0122881355932203,0.7175,29.6
"power_effect","1",127,"MNN",0.097316384180791,0.801,33.5
"power_effect","1",127,"ComBat_seq",0.011864406779661,0.804,50.1
"power_effect","1",127,"ComBat",0.0198446327683616,0.9045,24.5
"power_effect","1",127,"limma",0.0253531073446328,0.953,22.8
"power_effect","1",127,"RNABC",0.0206214689265537,0.9555,28.1
