"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.3",101,"MNN",0.0986581920903955,0.348,24.7
"power_effect","0.3",101,"ComBat_seq",0.0412429378531073,0.3105,43.4
"power_effect","0.3",101,"ComBat",0.0645480225988701,0.4475,23.4
"power_effect","0.3",101,"limma",0.0790254237288136,0.4585,23.6
"power_effect","0.3",101,"RNABC",0.0968220338983051,0.493,23
"power_effect","0.5",101,"MMR",0.0546610169491525,0.5225,22.9
"power_effect","0.5",101,"MNN",0.101483050847458,0.5595,24.8
"power_effect","0.5",101,"ComBat_seq",0.0416666666666667,0.5235,44.4
"power_effect","0.5",101,"ComBat",0.0655367231638418,0.6415,23.4
"power_effect","0.5",101,"limma",0.0803672316384181,0.6695,23.5
"power_effect","0.5",101,"RNABC",0.0843926553672316,0.6925,22.8
"power_effect","0.7",101,"MMR",0.0548022598870056,0.63,22.7
"power_effect","0.7",101,"MNN",0.102824858757062,0.723,24.7
"power_effect","0.7",101,"ComBat_seq",0.0418079096045198,0.642,44.1
"power_effect","0.7",101,"ComBat",0.0652542372881356,0.7725,23.2
"power_effect","0.7",101,"limma",0.081638418079096,0.8165,23.6
"power_effect","0.7",101,"RNABC",0.0747881355932203,0.828,22.8
"power_effect","1",101,"MMR",0.0552966101694915,0.73,22.8
"power_effect","1",101,"MNN",0.114618644067797,0.8925,24.5
"power_effect","1",101,"ComBat_seq",0.0415960451977401,0.753,43.3
"power_effect","1",101,"ComBat",0.067090395480226,0.873,23.2
"power_effect","1",101,"limma",0.0823446327683616,0.91,23.9
"power_effect","1",101,"RNABC",0.0701977401129943,0.918,23
