"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","balanced",115,"MNN",0.0359463276836158,0.7485,37.6
"power_balance","balanced",115,"ComBat_seq",0.0102401129943503,0.796,69.5
"power_balance","balanced",115,"ComBat",0.0266242937853107,0.891,38.9
"power_balance","balanced",115,"limma",0.0413135593220339,0.94,49.7
"power_balance","balanced",115,"RNABC",0.0364406779661017,0.94,59.5
"power_balance","same_imbalance",115,"MMR",0.00995762711864407,0.7095,36.7
"power_balance","same_imbalance",115,"MNN",0.0288841807909605,0.7375,43.9
"power_balance","same_imbalance",115,"ComBat_seq",0.0109463276836158,0.771,65.4
"power_balance","same_imbalance",115,"ComBat",0.0268361581920904,0.869,34.2
"power_balance","same_imbalance",115,"limma",0.0382768361581921,0.9275,44
"power_balance","same_imbalance",115,"RNABC",0.0380649717514124,0.924,36.7
"power_balance","opp_imbalance",115,"MMR",0.107838983050847,0.646,38.2
"power_balance","opp_imbalance",115,"MNN",0.190819209039548,0.608,41
"power_balance","opp_imbalance",115,"ComBat_seq",0.367019774011299,0.7515,74.4
"power_balance","opp_imbalance",115,"ComBat",0.226906779661017,0.848,33.7
"power_balance","opp_imbalance",115,"limma",0.0467514124293785,0.9155,35
"power_balance","opp_imbalance",115,"RNABC",0.0456920903954802,0.9125,34.6
"power_balance","half_imbalance",115,"MMR",0.0272598870056497,0.7175,36
"power_balance","half_imbalance",115,"MNN",0.108333333333333,0.7205,35.9
"power_balance","half_imbalance",115,"ComBat_seq",0.124929378531073,0.9005,61.8
"power_balance","half_imbalance",115,"ComBat",0.0824858757062147,0.9355,32.8
"power_balance","half_imbalance",115,"limma",0.054590395480226,0.928,31.9
"power_balance","half_imbalance",115,"RNABC",0.0455508474576271,0.9295,33
"power_effect","0.3",115,"MMR",0.00706214689265537,0.292,32.1
"power_effect","0.3",115,"MNN",0.0168785310734463,0.1965,34.1
"power_effect","0.3",115,"ComBat_seq",0.0103813559322034,0.2655,60.1
"power_effect","0.3",115,"ComBat",0.0230932203389831,0.4405,33.9
"power_effect","0.3",115,"limma",0.0366525423728814,0.4535,31.4
"power_effect","0.3",115,"RNABC",0.0282485875706215,0.4525,31.2
"power_effect","0.5",115,"MMR",0.00642655367231638,0.485,30.8
"power_effect","0.5",115,"MNN",0.017725988700565,0.3895,33
"power_effect","0.5",115,"ComBat_seq",0.0103107344632768,0.5245,59.8
"power_effect","0.5",115,"ComBat",0.0239406779661017,0.669,32.9
"power_effect","0.5",115,"limma",0.0379237288135593,0.704,31.3
"power_effect","0.5",115,"RNABC",0.0285310734463277,0.7,30.7
"power_effect","0.7",115,"MMR",0.00593220338983051,0.639,30.5
"power_effect","0.7",115,"MNN",0.0268361581920904,0.573,33.4
"power_effect","0.7",115,"ComBat_seq",0.0102401129943503,0.684,59.1
"power_effect","0.7",115,"ComBat",0.0254237288135593,0.8045,32.7
"power_effect","0.7",115,"limma",0.0396892655367232,0.8595,31.1
"power_effect","0.7",115,"RNABC",0.0334039548022599,0.8465,32.3
"power_effect","1",115,"MMR",0.00543785310734463,0.781,28.4
"power_effect","1",115,"MNN",0.036228813559322,0.755,30.1
"power_effect","1",115,"ComBat_seq",0.0102401129943503,0.814,52.2
"power_effect","1",115,"ComBat",0.0273305084745763,0.9005,28.7
"power_effect","1",115,"limma",0.0423022598870057,0.9495,26.3
"power_effect","1",115,"RNABC",0.0470338983050847,0.9495,25.9
