"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","5",171,"RNABC",0.0551553672316384,0.337,9.6
"power_size","10",171,"MMR",0.0297316384180791,0.487,18.4
"power_size","10",171,"MNN",0.0278248587570621,0.193,18.5
"power_size","10",171,"ComBat_seq",0.0247175141242938,0.451,25.5
"power_size","10",171,"ComBat",0.0182203389830508,0.565,21.3
"power_size","10",171,"limma",0.0257768361581921,0.608,16.8
"power_size","10",171,"RNABC",0.0392655367231638,0.557,18.1
"power_size","30",171,"MMR",0.024364406779661,0.684,29.2
"power_size","30",171,"MNN",0.0497881355932203,0.7915,30.2
"power_size","30",171,"ComBat_seq",0.0252824858757062,0.699,48.4
"power_size","30",171,"ComBat",0.0427966101694915,0.8035,32
"power_size","30",171,"limma",0.0485169491525424,0.8675,26.6
"power_size","30",171,"RNABC",0.0422316384180791,0.866,26.9
"power_size","50",171,"MMR",0.0444915254237288,0.717,39.3
"power_size","50",171,"MNN",0.0182203389830508,0.8725,43.1
"power_size","50",171,"ComBat_seq",0.0274011299435028,0.753,73.6
"power_size","50",171,"ComBat",0.0444915254237288,0.868,41.5
"power_size","50",171,"limma",0.0494350282485876,0.912,40.1
"power_size","50",171,"RNABC",0.0411016949152542,0.9205,38.4
"power_balance","balanced",171,"MMR",0.0445621468926554,0.684,36.3
"power_balance","balanced",171,"MNN",0.0180790960451977,0.8735,41.1
"power_balance","balanced",171,"ComBat_seq",0.0274011299435028,0.726,74.8
"power_balance","balanced",171,"ComBat",0.0430790960451977,0.8575,42.5
"power_balance","balanced",171,"limma",0.0485875706214689,0.895,40.7
"power_balance","balanced",171,"RNABC",0.0399011299435028,0.9,39.3
"power_balance","same_imbalance",171,"MMR",0.0119350282485876,0.718,39.1
"power_balance","same_imbalance",171,"MNN",0.0250706214689266,0.84,38.5
"power_balance","same_imbalance",171,"ComBat_seq",0.0123587570621469,0.7385,68.7
"power_balance","same_imbalance",171,"ComBat",0.0272598870056497,0.8655,37.1
"power_balance","same_imbalance",171,"limma",0.0334745762711864,0.914,36.2
"power_balance","same_imbalance",171,"RNABC",0.0327683615819209,0.9115,37.8
"power_balance","opp_imbalance",171,"MMR",0.161511299435028,0.62,35.4
"power_balance","opp_imbalance",171,"MNN",0.410522598870056,0.6835,38.9
"power_balance","opp_imbalance",171,"ComBat_seq",0.417019774011299,0.6815,66.7
"power_balance","opp_imbalance",171,"ComBat",0.257274011299435,0.802,35.8
"power_balance","opp_imbalance",171,"limma",0.0788135593220339,0.862,36.6
"power_balance","opp_imbalance",171,"RNABC",0.0652542372881356,0.8595,36.4
"power_balance","half_imbalance",171,"MMR",0.0258474576271186,0.709,35.1
"power_balance","half_imbalance",171,"MNN",0.0396186440677966,0.791,36.8
"power_balance","half_imbalance",171,"ComBat_seq",0.157062146892655,0.875,64.6
"power_balance","half_imbalance",171,"ComBat",0.0685734463276836,0.929,35
"power_balance","half_imbalance",171,"limma",0.0252824858757062,0.922,34.8
"power_balance","half_imbalance",171,"RNABC",0.024364406779661,0.9245,34.8
"power_effect","0.3",171,"MMR",0.044774011299435,0.363,32.7
"power_effect","0.3",171,"MNN",0.0204802259887006,0.3215,36.2
"power_effect","0.3",171,"ComBat_seq",0.0276129943502825,0.292,64.7
"power_effect","0.3",171,"ComBat",0.0384180790960452,0.4175,35.2
"power_effect","0.3",171,"limma",0.0429378531073446,0.424,33
"power_effect","0.3",171,"RNABC",0.0547316384180791,0.4535,33.7
"power_effect","0.5",171,"MMR",0.0446327683615819,0.508,31.1
"power_effect","0.5",171,"MNN",0.0145480225988701,0.551,35.8
"power_effect","0.5",171,"ComBat_seq",0.0274011299435028,0.491,63
"power_effect","0.5",171,"ComBat",0.0389830508474576,0.6235,35.1
"power_effect","0.5",171,"limma",0.0437146892655367,0.6595,33.5
"power_effect","0.5",171,"RNABC",0.0446327683615819,0.6765,34
"power_effect","0.7",171,"MMR",0.0447033898305085,0.6135,32.2
"power_effect","0.7",171,"MNN",0.0153954802259887,0.741,34.2
"power_effect","0.7",171,"ComBat_seq",0.0274011299435028,0.6205,61.1
"power_effect","0.7",171,"ComBat",0.0411016949152542,0.754,32
"power_effect","0.7",171,"limma",0.046045197740113,0.8075,31.5
"power_effect","0.7",171,"RNABC",0.0407485875706215,0.8105,30.5
"power_effect","1",171,"MMR",0.0444915254237288,0.717,29.4
"power_effect","1",171,"MNN",0.0182203389830508,0.8725,31.3
"power_effect","1",171,"ComBat_seq",0.0274011299435028,0.753,54.7
"power_effect","1",171,"ComBat",0.0444915254237288,0.868,28.4
"power_effect","1",171,"limma",0.0494350282485876,0.912,28.2
"power_effect","1",171,"RNABC",0.0411016949152542,0.9205,26.8
