"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","opp_imbalance",165,"MMR",0.0921610169491525,0.6395,36.8
"power_balance","opp_imbalance",165,"MNN",0.42909604519774,0.723,40.9
"power_balance","opp_imbalance",165,"ComBat_seq",0.35840395480226,0.7345,66.8
"power_balance","opp_imbalance",165,"ComBat",0.208898305084746,0.84,36.5
"power_balance","opp_imbalance",165,"limma",0.0269774011299435,0.903,37.8
"power_balance","opp_imbalance",165,"RNABC",0.0132768361581921,0.914,36.4
"power_balance","half_imbalance",165,"MMR",0.0254237288135593,0.714,34.7
"power_balance","half_imbalance",165,"MNN",0.0858050847457627,0.852,38.6
"power_balance","half_imbalance",165,"ComBat_seq",0.157980225988701,0.8885,67.9
"power_balance","half_imbalance",165,"ComBat",0.0748587570621469,0.944,35.6
"power_balance","half_imbalance",165,"limma",0.032274011299435,0.9405,34.8
"power_balance","half_imbalance",165,"RNABC",0.0373587570621469,0.9415,35.8
"power_effect","0.3",165,"MMR",0.017090395480226,0.298,33.8
"power_effect","0.3",165,"MNN",0.0296610169491525,0.2525,38.6
"power_effect","0.3",165,"ComBat_seq",0.015183615819209,0.254,67.3
"power_effect","0.3",165,"ComBat",0.0182909604519774,0.427,35.5
"power_effect","0.3",165,"limma",0.0240112994350282,0.431,35.1
"power_effect","0.3",165,"RNABC",0.0234463276836158,0.4095,36.2
"power_effect","0.5",165,"MMR",0.0173022598870056,0.4925,34.3
"power_effect","0.5",165,"MNN",0.0285310734463277,0.464,37.7
"power_effect","0.5",165,"ComBat_seq",0.0152542372881356,0.4855,63.5
"power_effect","0.5",165,"ComBat",0.0190677966101695,0.66,32.9
"power_effect","0.5",165,"limma",0.0252118644067797,0.6945,33.4
"power_effect","0.5",165,"RNABC",0.0307909604519774,0.656,31.7
"power_effect","0.7",165,"MMR",0.0173022598870056,0.633,31
"power_effect","0.7",165,"MNN",0.036228813559322,0.709,32.7
"power_effect","0.7",165,"ComBat_seq",0.015183615819209,0.647,56.3
"power_effect","0.7",165,"ComBat",0.0199858757062147,0.7935,30.8
"power_effect","0.7",165,"limma",0.0271186440677966,0.849,26.4
"power_effect","0.7",165,"RNABC",0.0456920903954802,0.8165,25.8
"power_effect","1",165,"MMR",0.0170197740112994,0.746,26.5
"power_effect","1",165,"MNN",0.0389830508474576,0.874,34
"power_effect","1",165,"ComBat_seq",0.015183615819209,0.7875,55.9
"power_effect","1",165,"ComBat",0.0230932203389831,0.901,26.4
"power_effect","1",165,"limma",0.0319915254237288,0.9465,24.9
"power_effect","1",165,"RNABC",0.0718220338983051,0.9365,24.6
