"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.5",178,"limma",0.0485169491525424,0.663,33
"power_effect","0.5",178,"RNABC",0.0393361581920904,0.656,32.2
"power_effect","0.7",178,"MMR",0.0122881355932203,0.6125,31.5
"power_effect","0.7",178,"MNN",0.0781779661016949,0.722,34.2
"power_effect","0.7",178,"ComBat_seq",0.0167372881355932,0.6525,60.5
"power_effect","0.7",178,"ComBat",0.0375,0.772,32.5
"power_effect","0.7",178,"limma",0.0509180790960452,0.822,33.7
"power_effect","0.7",178,"RNABC",0.0440677966101695,0.809,32.5
"power_effect","1",178,"MMR",0.0114406779661017,0.76,31.6
"power_effect","1",178,"MNN",0.116172316384181,0.8885,33.6
"power_effect","1",178,"ComBat_seq",0.0167372881355932,0.789,57
"power_effect","1",178,"ComBat",0.0403954802259887,0.894,32.1
"power_effect","1",178,"limma",0.053954802259887,0.939,31.1
"power_effect","1",178,"RNABC",0.0565677966101695,0.929,31.4
