"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","50",181,"MNN",0.0605932203389831,0.8375,37
"power_size","50",181,"ComBat_seq",0.0119350282485876,0.799,65.4
"power_size","50",181,"ComBat",0.0274011299435028,0.903,34.8
"power_size","50",181,"limma",0.0375706214689266,0.952,34.3
"power_size","50",181,"RNABC",0.0262005649717514,0.9525,34.9
"power_balance","balanced",181,"MMR",0.0128531073446328,0.705,32.7
"power_balance","balanced",181,"MNN",0.0274011299435028,0.846,37.7
"power_balance","balanced",181,"ComBat_seq",0.0119350282485876,0.779,63.6
"power_balance","balanced",181,"ComBat",0.0261299435028249,0.895,36.8
"power_balance","balanced",181,"limma",0.0362994350282486,0.9415,33.4
"power_balance","balanced",181,"RNABC",0.026271186440678,0.946,35
"power_balance","same_imbalance",181,"MMR",0.0336158192090395,0.6715,32.6
"power_balance","same_imbalance",181,"MNN",0.0348870056497175,0.766,38.1
"power_balance","same_imbalance",181,"ComBat_seq",0.022316384180791,0.7475,64.1
"power_balance","same_imbalance",181,"ComBat",0.0445621468926554,0.866,37
"power_balance","same_imbalance",181,"limma",0.0574858757062147,0.9215,35.4
"power_balance","same_imbalance",181,"RNABC",0.0457627118644068,0.9235,34.8
"power_balance","opp_imbalance",181,"MMR",0.111299435028249,0.6105,33.1
"power_balance","opp_imbalance",181,"MNN",0.302118644067797,0.6525,36
"power_balance","opp_imbalance",181,"ComBat_seq",0.355155367231638,0.7355,62.8
"power_balance","opp_imbalance",181,"ComBat",0.230367231638418,0.855,35.2
"power_balance","opp_imbalance",181,"limma",0.0490112994350283,0.925,33
"power_balance","opp_imbalance",181,"RNABC",0.0309322033898305,0.927,35.4
"power_balance","half_imbalance",181,"MMR",0.053319209039548,0.6755,32.2
"power_balance","half_imbalance",181,"MNN",0.126624293785311,0.772,36.1
"power_balance","half_imbalance",181,"ComBat_seq",0.17683615819209,0.8705,61.8
"power_balance","half_imbalance",181,"ComBat",0.107838983050847,0.926,33.3
"power_balance","half_imbalance",181,"limma",0.0626412429378531,0.9195,33.3
"power_balance","half_imbalance",181,"RNABC",0.047316384180791,0.9265,34
"power_effect","0.3",181,"MMR",0.0136299435028249,0.263,33
"power_effect","0.3",181,"MNN",0.00988700564971751,0.2045,34.8
"power_effect","0.3",181,"ComBat_seq",0.0117937853107345,0.26,61.3
"power_effect","0.3",181,"ComBat",0.0216101694915254,0.4295,32.9
"power_effect","0.3",181,"limma",0.0314265536723164,0.45,33.7
"power_effect","0.3",181,"RNABC",0.0404661016949153,0.481,32.6
"power_effect","0.5",181,"MMR",0.013135593220339,0.4435,32.2
"power_effect","0.5",181,"MNN",0.0125,0.453,34.3
"power_effect","0.5",181,"ComBat_seq",0.0117937853107345,0.5025,62.7
"power_effect","0.5",181,"ComBat",0.0237994350282486,0.66,32.7
"power_effect","0.5",181,"limma",0.0327683615819209,0.701,32.4
"power_effect","0.5",181,"RNABC",0.0318502824858757,0.729,33
"power_effect","0.7",181,"MMR",0.0130649717514124,0.6075,30.6
"power_effect","0.7",181,"MNN",0.0127118644067797,0.671,34.6
"power_effect","0.7",181,"ComBat_seq",0.0117937853107345,0.654,60.6
"power_effect","0.7",181,"ComBat",0.0249293785310734,0.8025,32.4
"power_effect","0.7",181,"limma",0.034816384180791,0.8545,32.6
"power_effect","0.7",181,"RNABC",0.0266242937853107,0.8655,33.2
"power_effect","1",181,"MMR",0.0127118644067797,0.7475,31.5
"power_effect","1",181,"MNN",0.0605932203389831,0.8375,34.7
"power_effect","1",181,"ComBat_seq",0.0119350282485876,0.799,58.1
"power_effect","1",181,"ComBat",0.0274011299435028,0.903,31.7
"power_effect","1",181,"limma",0.0375706214689266,0.952,31
"power_effect","1",181,"RNABC",0.0262005649717514,0.9525,31.5
