"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",189,"ComBat",0.0504237288135593,0.557,18.8
"power_size","10",189,"limma",0.0602401129943503,0.602,17
"power_size","10",189,"RNABC",0.0744350282485876,0.5625,16.7
"power_size","30",189,"MMR",0.0304378531073446,0.653,29.3
"power_size","30",189,"MNN",0.0222457627118644,0.537,31.4
"power_size","30",189,"ComBat_seq",0.0209745762711864,0.696,51.1
"power_size","30",189,"ComBat",0.0395480225988701,0.806,29.7
"power_size","30",189,"limma",0.042725988700565,0.8675,27.4
"power_size","30",189,"RNABC",0.0563559322033898,0.8365,28.7
"power_size","50",189,"MMR",0.0218926553672316,0.75,40
"power_size","50",189,"MNN",0.0538841807909605,0.6745,44.6
"power_size","50",189,"ComBat_seq",0.0166666666666667,0.7605,76.9
"power_size","50",189,"ComBat",0.0288841807909605,0.88,39.5
"power_size","50",189,"limma",0.0360875706214689,0.9265,42.8
"power_size","50",189,"RNABC",0.0297316384180791,0.927,39.1
"power_balance","balanced",189,"MMR",0.0214689265536723,0.7135,41.4
"power_balance","balanced",189,"MNN",0.0444915254237288,0.6915,46.4
"power_balance","balanced",189,"ComBat_seq",0.0165960451977401,0.74,79.1
"power_balance","balanced",189,"ComBat",0.0293079096045198,0.871,42.4
"power_balance","balanced",189,"limma",0.0353813559322034,0.9125,38.8
"power_balance","balanced",189,"RNABC",0.0295197740112994,0.9145,37.2
"power_balance","same_imbalance",189,"MMR",0.059816384180791,0.684,39.6
"power_balance","same_imbalance",189,"MNN",0.0620762711864407,0.698,40
"power_balance","same_imbalance",189,"ComBat_seq",0.0329802259887006,0.715,71.7
"power_balance","same_imbalance",189,"ComBat",0.0478107344632768,0.8395,39
"power_balance","same_imbalance",189,"limma",0.052683615819209,0.8895,38.8
"power_balance","same_imbalance",189,"RNABC",0.0529661016949153,0.892,35.8
"power_balance","opp_imbalance",189,"MMR",0.158121468926554,0.6435,35.3
"power_balance","opp_imbalance",189,"MNN",0.403248587570621,0.632,39.3
"power_balance","opp_imbalance",189,"ComBat_seq",0.415254237288136,0.6965,69.5
"power_balance","opp_imbalance",189,"ComBat",0.24569209039548,0.8125,36.2
"power_balance","opp_imbalance",189,"limma",0.0644067796610169,0.8795,36.6
"power_balance","opp_imbalance",189,"RNABC",0.0551553672316384,0.881,35.4
"power_balance","half_imbalance",189,"MMR",0.0636299435028249,0.684,34.6
"power_balance","half_imbalance",189,"MNN",0.0500706214689266,0.731,38.7
"power_balance","half_imbalance",189,"ComBat_seq",0.172316384180791,0.8455,65.2
"power_balance","half_imbalance",189,"ComBat",0.0985875706214689,0.909,35.1
"power_balance","half_imbalance",189,"limma",0.0546610169491525,0.902,36.3
"power_balance","half_imbalance",189,"RNABC",0.0468926553672316,0.904,34.9
"power_effect","0.3",189,"MMR",0.0225282485875706,0.347,33.1
"power_effect","0.3",189,"MNN",0.0360169491525424,0.176,36.4
"power_effect","0.3",189,"ComBat_seq",0.0165254237288136,0.299,62.8
"power_effect","0.3",189,"ComBat",0.0260593220338983,0.435,34.8
"power_effect","0.3",189,"limma",0.0331214689265537,0.459,35.1
"power_effect","0.3",189,"RNABC",0.0478107344632768,0.4885,35.1
"power_effect","0.5",189,"MMR",0.0222457627118644,0.521,34.4
"power_effect","0.5",189,"MNN",0.0365819209039548,0.3475,36.4
"power_effect","0.5",189,"ComBat_seq",0.016454802259887,0.507,62.3
"power_effect","0.5",189,"ComBat",0.0268361581920904,0.655,33.4
"power_effect","0.5",189,"limma",0.0334745762711864,0.6915,33
"power_effect","0.5",189,"RNABC",0.0356638418079096,0.709,33.1
"power_effect","0.7",189,"MMR",0.0219632768361582,0.6345,31.5
"power_effect","0.7",189,"MNN",0.0364406779661017,0.5285,32.8
"power_effect","0.7",189,"ComBat_seq",0.0166666666666667,0.6505,57.7
"power_effect","0.7",189,"ComBat",0.0278248587570621,0.773,30.4
"power_effect","0.7",189,"limma",0.034180790960452,0.8235,29.8
"power_effect","0.7",189,"RNABC",0.0302966101694915,0.833,28.7
"power_effect","1",189,"MMR",0.0218926553672316,0.75,28.2
"power_effect","1",189,"MNN",0.0538841807909605,0.6745,29.7
"power_effect","1",189,"ComBat_seq",0.0166666666666667,0.7605,50.5
"power_effect","1",189,"ComBat",0.0288841807909605,0.88,25.7
"power_effect","1",189,"limma",0.0360875706214689,0.9265,28.9
"power_effect","1",189,"RNABC",0.0297316384180791,0.927,29.2
