"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","30",133,"RNABC",0.0353813559322034,0.872,26
"power_size","50",133,"MMR",0.0242937853107345,0.7625,36.9
"power_size","50",133,"MNN",0.190960451977401,0.7305,39.9
"power_size","50",133,"ComBat_seq",0.030225988700565,0.7805,71.9
"power_size","50",133,"ComBat",0.0571327683615819,0.8815,37.3
"power_size","50",133,"limma",0.0714689265536723,0.931,37.7
"power_size","50",133,"RNABC",0.0819915254237288,0.927,39.9
"power_balance","balanced",133,"MMR",0.023728813559322,0.731,36.6
"power_balance","balanced",133,"MNN",0.19774011299435,0.723,38.9
"power_balance","balanced",133,"ComBat_seq",0.0303672316384181,0.7565,68.3
"power_balance","balanced",133,"ComBat",0.0559322033898305,0.861,37.7
"power_balance","balanced",133,"limma",0.0709039548022599,0.9125,37.9
"power_balance","balanced",133,"RNABC",0.0681497175141243,0.912,42.3
"power_balance","same_imbalance",133,"MMR",0.016454802259887,0.716,38.8
"power_balance","same_imbalance",133,"MNN",0.151200564971751,0.735,39.3
"power_balance","same_imbalance",133,"ComBat_seq",0.0219632768361582,0.7535,69.5
"power_balance","same_imbalance",133,"ComBat",0.0425141242937853,0.8665,36
"power_balance","same_imbalance",133,"limma",0.0532485875706215,0.921,35.1
"power_balance","same_imbalance",133,"RNABC",0.069138418079096,0.9055,38.9
"power_balance","opp_imbalance",133,"MMR",0.10635593220339,0.659,34.8
"power_balance","opp_imbalance",133,"MNN",0.243079096045198,0.679,38.8
"power_balance","opp_imbalance",133,"ComBat_seq",0.364265536723164,0.751,67.8
"power_balance","opp_imbalance",133,"ComBat",0.22909604519774,0.8465,37.3
"power_balance","opp_imbalance",133,"limma",0.0507062146892655,0.9145,36.2
"power_balance","opp_imbalance",133,"RNABC",0.0438559322033898,0.903,34.5
"power_balance","half_imbalance",133,"MMR",0.0472457627118644,0.7055,33.1
"power_balance","half_imbalance",133,"MNN",0.305367231638418,0.73,39.5
"power_balance","half_imbalance",133,"ComBat_seq",0.169774011299435,0.864,63.1
"power_balance","half_imbalance",133,"ComBat",0.110169491525424,0.9205,33.6
"power_balance","half_imbalance",133,"limma",0.080225988700565,0.915,33.3
"power_balance","half_imbalance",133,"RNABC",0.112076271186441,0.896,33.5
"power_effect","0.3",133,"MMR",0.0240112994350282,0.3115,32.4
"power_effect","0.3",133,"MNN",0.109392655367232,0.307,36
"power_effect","0.3",133,"ComBat_seq",0.0304378531073446,0.293,61.4
"power_effect","0.3",133,"ComBat",0.052683615819209,0.464,33
"power_effect","0.3",133,"limma",0.0650423728813559,0.4725,34
"power_effect","0.3",133,"RNABC",0.0549435028248588,0.46,32.6
"power_effect","0.5",133,"MMR",0.0237994350282486,0.522,30.9
"power_effect","0.5",133,"MNN",0.142514124293785,0.4885,35.9
"power_effect","0.5",133,"ComBat_seq",0.0302966101694915,0.5275,61
"power_effect","0.5",133,"ComBat",0.0535310734463277,0.655,33
"power_effect","0.5",133,"limma",0.0666666666666667,0.69,33.5
"power_effect","0.5",133,"RNABC",0.055861581920904,0.6745,32.8
"power_effect","0.7",133,"MMR",0.0240112994350282,0.6535,31
"power_effect","0.7",133,"MNN",0.184745762711864,0.6025,35.9
"power_effect","0.7",133,"ComBat_seq",0.030225988700565,0.657,60.9
"power_effect","0.7",133,"ComBat",0.0546610169491525,0.7755,32.2
"power_effect","0.7",133,"limma",0.0677966101694915,0.8225,32.5
"power_effect","0.7",133,"RNABC",0.0630649717514124,0.8075,31.5
"power_effect","1",133,"MMR",0.0242937853107345,0.7625,30.7
"power_effect","1",133,"MNN",0.190960451977401,0.7305,34.2
"power_effect","1",133,"ComBat_seq",0.030225988700565,0.7805,57
"power_effect","1",133,"ComBat",0.0571327683615819,0.8815,29.6
"power_effect","1",133,"limma",0.0714689265536723,0.931,28.8
"power_effect","1",133,"RNABC",0.0819915254237288,0.927,27.5
