"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",137,"limma",0.0311440677966102,0.52,21
"power_size","10",137,"RNABC",0.0336158192090395,0.4885,20.1
"power_size","30",137,"MMR",0.0599576271186441,0.674,34.8
"power_size","30",137,"MNN",0.0939265536723164,0.743,33.1
"power_size","30",137,"ComBat_seq",0.0443502824858757,0.6915,53.4
"power_size","30",137,"ComBat",0.0511299435028249,0.785,31.6
"power_size","30",137,"limma",0.0545197740112994,0.8515,30.5
"power_size","30",137,"RNABC",0.0520480225988701,0.841,32.6
"power_size","50",137,"MMR",0.0293079096045198,0.717,44.6
"power_size","50",137,"MNN",0.0532485875706215,0.7725,52.1
"power_size","50",137,"ComBat_seq",0.0217514124293785,0.784,78.4
"power_size","50",137,"ComBat",0.0340395480225989,0.8775,42.5
"power_size","50",137,"limma",0.0432909604519774,0.932,42.2
"power_size","50",137,"RNABC",0.0405367231638418,0.9285,44.7
"power_balance","balanced",137,"MMR",0.0288135593220339,0.6815,45.8
"power_balance","balanced",137,"MNN",0.0391242937853107,0.753,56.3
"power_balance","balanced",137,"ComBat_seq",0.021680790960452,0.7625,81.2
"power_balance","balanced",137,"ComBat",0.0326271186440678,0.864,45.5
"power_balance","balanced",137,"limma",0.0420197740112994,0.919,39.8
"power_balance","balanced",137,"RNABC",0.0345338983050847,0.919,39.6
"power_balance","same_imbalance",137,"MMR",0.0535310734463277,0.6605,42.5
"power_balance","same_imbalance",137,"MNN",0.0378531073446328,0.8315,43.8
"power_balance","same_imbalance",137,"ComBat_seq",0.0357344632768362,0.733,80.2
"power_balance","same_imbalance",137,"ComBat",0.0386299435028249,0.851,44.4
"power_balance","same_imbalance",137,"limma",0.0479519774011299,0.912,40.8
"power_balance","same_imbalance",137,"RNABC",0.0420197740112994,0.9075,37.2
"power_balance","opp_imbalance",137,"MMR",0.101412429378531,0.6,37
"power_balance","opp_imbalance",137,"MNN",0.350070621468927,0.653,43.2
"power_balance","opp_imbalance",137,"ComBat_seq",0.363064971751412,0.7475,69.3
"power_balance","opp_imbalance",137,"ComBat",0.216031073446328,0.841,35.2
"power_balance","opp_imbalance",137,"limma",0.0325564971751412,0.913,35.7
"power_balance","opp_imbalance",137,"RNABC",0.0202683615819209,0.909,35.7
"power_balance","half_imbalance",137,"MMR",0.0740819209039548,0.647,36.4
"power_balance","half_imbalance",137,"MNN",0.0524011299435028,0.8355,37.4
"power_balance","half_imbalance",137,"ComBat_seq",0.163700564971751,0.8485,64.5
"power_balance","half_imbalance",137,"ComBat",0.0983757062146893,0.9105,36
"power_balance","half_imbalance",137,"limma",0.063135593220339,0.9065,35.3
"power_balance","half_imbalance",137,"RNABC",0.0519774011299435,0.909,33.8
"power_effect","0.3",137,"MMR",0.0304378531073446,0.2855,33.6
"power_effect","0.3",137,"MNN",0.0222457627118644,0.195,35
"power_effect","0.3",137,"ComBat_seq",0.0217514124293785,0.282,63.8
"power_effect","0.3",137,"ComBat",0.030225988700565,0.4245,35.4
"power_effect","0.3",137,"limma",0.0370762711864407,0.437,34.8
"power_effect","0.3",137,"RNABC",0.0374293785310734,0.45,34.5
"power_effect","0.5",137,"MMR",0.0296610169491525,0.464,32.4
"power_effect","0.5",137,"MNN",0.0299435028248588,0.382,37
"power_effect","0.5",137,"ComBat_seq",0.0217514124293785,0.52,60.2
"power_effect","0.5",137,"ComBat",0.0309322033898305,0.6425,34.1
"power_effect","0.5",137,"limma",0.0379943502824859,0.681,32.7
"power_effect","0.5",137,"RNABC",0.0324858757062147,0.6805,32.3
"power_effect","0.7",137,"MMR",0.0293079096045198,0.599,30
"power_effect","0.7",137,"MNN",0.0355225988700565,0.5725,33.5
"power_effect","0.7",137,"ComBat_seq",0.0219632768361582,0.6565,55.3
"power_effect","0.7",137,"ComBat",0.0312853107344633,0.772,29.7
"power_effect","0.7",137,"limma",0.0390536723163842,0.8305,28.1
"power_effect","0.7",137,"RNABC",0.0334745762711864,0.8305,28.8
"power_effect","1",137,"MMR",0.0293079096045198,0.717,27.4
"power_effect","1",137,"MNN",0.0532485875706215,0.7725,28.5
"power_effect","1",137,"ComBat_seq",0.0217514124293785,0.784,48.7
"power_effect","1",137,"ComBat",0.0340395480225989,0.8775,32
"power_effect","1",137,"limma",0.0432909604519774,0.932,32.3
"power_effect","1",137,"RNABC",0.0405367231638418,0.9285,29.5
