"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.3",147,"MNN",0.0665254237288136,0.295,38.7
"power_effect","0.3",147,"ComBat_seq",0.0286016949152542,0.2875,67
"power_effect","0.3",147,"ComBat",0.0426553672316384,0.4405,36.2
"power_effect","0.3",147,"limma",0.055861581920904,0.456,36.2
"power_effect","0.3",147,"RNABC",0.0482344632768362,0.429,35.3
"power_effect","0.5",147,"MMR",0.019774011299435,0.47,33.6
"power_effect","0.5",147,"MNN",0.0736581920903955,0.521,36
"power_effect","0.5",147,"ComBat_seq",0.0287429378531073,0.499,60.5
"power_effect","0.5",147,"ComBat",0.0438559322033898,0.658,32.1
"power_effect","0.5",147,"limma",0.0569209039548023,0.695,32.2
"power_effect","0.5",147,"RNABC",0.0555790960451977,0.658,31.4
"power_effect","0.7",147,"MMR",0.0182909604519774,0.6035,29
"power_effect","0.7",147,"MNN",0.126977401129943,0.677,30.6
"power_effect","0.7",147,"ComBat_seq",0.0286723163841808,0.6455,50.1
"power_effect","0.7",147,"ComBat",0.0459039548022599,0.7785,31.6
"power_effect","0.7",147,"limma",0.0584745762711864,0.83,31.6
"power_effect","0.7",147,"RNABC",0.0675847457627119,0.813,29.7
"power_effect","1",147,"MMR",0.0156779661016949,0.739,25.1
"power_effect","1",147,"MNN",0.151694915254237,0.827,29.3
"power_effect","1",147,"ComBat_seq",0.0285310734463277,0.786,49.9
"power_effect","1",147,"ComBat",0.0473870056497175,0.8875,30.7
"power_effect","1",147,"limma",0.0625,0.9395,28.7
"power_effect","1",147,"RNABC",0.0949152542372881,0.9215,27.3
