"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","half_imbalance",114,"limma",0.12274011299435,0.899,30.9
"power_balance","half_imbalance",114,"RNABC",0.105014124293785,0.8985,30.3
"power_effect","0.3",114,"MMR",0.108333333333333,0.377,30.2
"power_effect","0.3",114,"MNN",0.112146892655367,0.222,33.6
"power_effect","0.3",114,"ComBat_seq",0.0495762711864407,0.328,58.5
"power_effect","0.3",114,"ComBat",0.0655367231638418,0.467,29.9
"power_effect","0.3",114,"limma",0.0786016949152542,0.486,30.6
"power_effect","0.3",114,"RNABC",0.0665960451977401,0.4855,30.5
"power_effect","0.5",114,"MMR",0.108050847457627,0.5335,30.3
"power_effect","0.5",114,"MNN",0.116031073446328,0.384,31.9
"power_effect","0.5",114,"ComBat_seq",0.0497881355932203,0.5355,55.3
"power_effect","0.5",114,"ComBat",0.0682909604519774,0.663,30.7
"power_effect","0.5",114,"limma",0.0817796610169492,0.709,29.5
"power_effect","0.5",114,"RNABC",0.067725988700565,0.692,30.2
"power_effect","0.7",114,"MMR",0.107768361581921,0.6435,29.9
"power_effect","0.7",114,"MNN",0.200282485875706,0.652,31.7
"power_effect","0.7",114,"ComBat_seq",0.0496468926553672,0.6535,55.9
"power_effect","0.7",114,"ComBat",0.0718220338983051,0.7835,29.4
"power_effect","0.7",114,"limma",0.0846045197740113,0.84,30
"power_effect","0.7",114,"RNABC",0.0738700564971751,0.822,29.5
"power_effect","1",114,"MMR",0.107415254237288,0.7405,29.2
"power_effect","1",114,"MNN",0.145409604519774,0.802,32.5
"power_effect","1",114,"ComBat_seq",0.0490819209039548,0.778,55.4
"power_effect","1",114,"ComBat",0.0762005649717514,0.8795,27.7
"power_effect","1",114,"limma",0.0907485875706215,0.925,28.1
"power_effect","1",114,"RNABC",0.0889124293785311,0.9185,27.1
