"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","50",174,"ComBat_seq",0.0115819209039548,0.789,71.7
"power_size","50",174,"ComBat",0.0336158192090395,0.895,43.2
"power_size","50",174,"limma",0.0426553672316384,0.939,38.3
"power_size","50",174,"RNABC",0.0351694915254237,0.94,40
"power_balance","balanced",174,"MMR",0.00677966101694915,0.7235,36.3
"power_balance","balanced",174,"MNN",0.0333333333333333,0.804,42.8
"power_balance","balanced",174,"ComBat_seq",0.0114406779661017,0.7645,69.6
"power_balance","balanced",174,"ComBat",0.0331920903954802,0.8865,42
"power_balance","balanced",174,"limma",0.041454802259887,0.927,41.4
"power_balance","balanced",174,"RNABC",0.0311440677966102,0.9305,40.3
"power_balance","same_imbalance",174,"MMR",0.00741525423728814,0.7165,39
"power_balance","same_imbalance",174,"MNN",0.0329802259887006,0.7995,40.6
"power_balance","same_imbalance",174,"ComBat_seq",0.0107344632768362,0.7505,64
"power_balance","same_imbalance",174,"ComBat",0.0314971751412429,0.8665,40
"power_balance","same_imbalance",174,"limma",0.0397598870056497,0.92,36.4
"power_balance","same_imbalance",174,"RNABC",0.029590395480226,0.92,36.7
"power_balance","opp_imbalance",174,"MMR",0.157415254237288,0.615,36
"power_balance","opp_imbalance",174,"MNN",0.187641242937853,0.804,39.9
"power_balance","opp_imbalance",174,"ComBat_seq",0.386864406779661,0.6945,64.5
"power_balance","opp_imbalance",174,"ComBat",0.238629943502825,0.839,36.5
"power_balance","opp_imbalance",174,"limma",0.0610875706214689,0.902,34.9
"power_balance","opp_imbalance",174,"RNABC",0.0634180790960452,0.884,36.9
"power_balance","half_imbalance",174,"MMR",0.0252118644067797,0.7115,33.9
"power_balance","half_imbalance",174,"MNN",0.168714689265537,0.7575,38.6
"power_balance","half_imbalance",174,"ComBat_seq",0.15388418079096,0.866,62.2
"power_balance","half_imbalance",174,"ComBat",0.101694915254237,0.925,34.6
"power_balance","half_imbalance",174,"limma",0.0528954802259887,0.9215,35.4
"power_balance","half_imbalance",174,"RNABC",0.0363700564971751,0.9235,35.1
"power_effect","0.3",174,"MMR",0.0077683615819209,0.274,33.2
"power_effect","0.3",174,"MNN",0.0194915254237288,0.238,37.2
"power_effect","0.3",174,"ComBat_seq",0.0112994350282486,0.258,63.4
"power_effect","0.3",174,"ComBat",0.0288841807909605,0.4235,33.9
"power_effect","0.3",174,"limma",0.0360875706214689,0.4405,34
"power_effect","0.3",174,"RNABC",0.0323446327683616,0.453,33.5
"power_effect","0.5",174,"MMR",0.00727401129943503,0.46,31.6
"power_effect","0.5",174,"MNN",0.0205508474576271,0.4525,36
"power_effect","0.5",174,"ComBat_seq",0.0114406779661017,0.479,61.8
"power_effect","0.5",174,"ComBat",0.0295197740112994,0.6285,34.3
"power_effect","0.5",174,"limma",0.0374293785310734,0.6725,34.7
"power_effect","0.5",174,"RNABC",0.0284604519774011,0.678,33.6
"power_effect","0.7",174,"MMR",0.00677966101694915,0.6145,31.6
"power_effect","0.7",174,"MNN",0.0235875706214689,0.6365,35.5
"power_effect","0.7",174,"ComBat_seq",0.0115819209039548,0.641,60.3
"power_effect","0.7",174,"ComBat",0.0310734463276836,0.7725,32.4
"power_effect","0.7",174,"limma",0.0388418079096045,0.829,31.9
"power_effect","0.7",174,"RNABC",0.029590395480226,0.831,30.9
"power_effect","1",174,"MMR",0.0067090395480226,0.7575,29.4
"power_effect","1",174,"MNN",0.0569915254237288,0.7925,33.2
"power_effect","1",174,"ComBat_seq",0.0115819209039548,0.789,55.2
"power_effect","1",174,"ComBat",0.0336158192090395,0.895,28.4
"power_effect","1",174,"limma",0.0426553672316384,0.939,28.7
"power_effect","1",174,"RNABC",0.0351694915254237,0.94,27
