"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","50",166,"limma",0.0406073446327684,0.9345,46.5
"power_size","50",166,"RNABC",0.0369350282485876,0.934,53.7
"power_balance","balanced",166,"MMR",0.0182909604519774,0.711,44.5
"power_balance","balanced",166,"MNN",0.0204802259887006,0.8895,51
"power_balance","balanced",166,"ComBat_seq",0.0153248587570621,0.7505,69.1
"power_balance","balanced",166,"ComBat",0.0309322033898305,0.872,45.4
"power_balance","balanced",166,"limma",0.0399011299435028,0.9195,42.5
"power_balance","balanced",166,"RNABC",0.0323446327683616,0.922,44.5
"power_balance","same_imbalance",166,"MMR",0.0265536723163842,0.701,44.4
"power_balance","same_imbalance",166,"MNN",0.0403248587570621,0.872,45.6
"power_balance","same_imbalance",166,"ComBat_seq",0.0285310734463277,0.7355,72.8
"power_balance","same_imbalance",166,"ComBat",0.056638418079096,0.8445,40.4
"power_balance","same_imbalance",166,"limma",0.0699858757062147,0.8975,40.9
"power_balance","same_imbalance",166,"RNABC",0.0609463276836158,0.901,39.9
"power_balance","opp_imbalance",166,"MMR",0.110169491525424,0.6355,37.9
"power_balance","opp_imbalance",166,"MNN",0.400353107344633,0.7435,38.6
"power_balance","opp_imbalance",166,"ComBat_seq",0.37295197740113,0.7145,66.7
"power_balance","opp_imbalance",166,"ComBat",0.230367231638418,0.8375,39.1
"power_balance","opp_imbalance",166,"limma",0.0560028248587571,0.8985,36.8
"power_balance","opp_imbalance",166,"RNABC",0.0418079096045198,0.894,37
"power_balance","half_imbalance",166,"MMR",0.0370762711864407,0.699,34.4
"power_balance","half_imbalance",166,"MNN",0.061228813559322,0.855,39.4
"power_balance","half_imbalance",166,"ComBat_seq",0.138135593220339,0.8725,66.1
"power_balance","half_imbalance",166,"ComBat",0.0902542372881356,0.9285,37.5
"power_balance","half_imbalance",166,"limma",0.0508474576271186,0.917,35.1
"power_balance","half_imbalance",166,"RNABC",0.0435028248587571,0.92,37
"power_effect","0.3",166,"MMR",0.0197033898305085,0.3135,34.1
"power_effect","0.3",166,"MNN",0.015819209039548,0.307,38.9
"power_effect","0.3",166,"ComBat_seq",0.0152542372881356,0.2715,65.5
"power_effect","0.3",166,"ComBat",0.0281779661016949,0.4265,37.7
"power_effect","0.3",166,"limma",0.0354519774011299,0.4395,34.9
"power_effect","0.3",166,"RNABC",0.0307203389830508,0.4385,35.6
"power_effect","0.5",166,"MMR",0.019138418079096,0.4955,33.8
"power_effect","0.5",166,"MNN",0.0146186440677966,0.5695,38.4
"power_effect","0.5",166,"ComBat_seq",0.015183615819209,0.4855,61.3
"power_effect","0.5",166,"ComBat",0.0287429378531073,0.6335,33.6
"power_effect","0.5",166,"limma",0.0367231638418079,0.667,33.4
"power_effect","0.5",166,"RNABC",0.0294491525423729,0.67,31.6
"power_effect","0.7",166,"MMR",0.0186440677966102,0.628,29.8
"power_effect","0.7",166,"MNN",0.0182909604519774,0.7725,33.1
"power_effect","0.7",166,"ComBat_seq",0.0154661016949153,0.6335,56.4
"power_effect","0.7",166,"ComBat",0.0299435028248588,0.767,29
"power_effect","0.7",166,"limma",0.0373587570621469,0.8205,25.9
"power_effect","0.7",166,"RNABC",0.0307909604519774,0.8145,24.9
"power_effect","1",166,"MMR",0.0180084745762712,0.7385,28.5
"power_effect","1",166,"MNN",0.0456920903954802,0.892,34
"power_effect","1",166,"ComBat_seq",0.0155367231638418,0.7775,51.4
"power_effect","1",166,"ComBat",0.0319209039548023,0.886,24.5
"power_effect","1",166,"limma",0.0406073446327684,0.9345,25
"power_effect","1",166,"RNABC",0.0369350282485876,0.934,25.5
