"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","opp_imbalance",122,"MNN",0.28524011299435,0.788,39.6
"power_balance","opp_imbalance",122,"ComBat_seq",0.367019774011299,0.717,65.7
"power_balance","opp_imbalance",122,"ComBat",0.232627118644068,0.843,35.1
"power_balance","opp_imbalance",122,"limma",0.0600988700564972,0.907,34.4
"power_balance","opp_imbalance",122,"RNABC",0.043361581920904,0.902,38.4
"power_balance","half_imbalance",122,"MMR",0.0278954802259887,0.685,35.4
"power_balance","half_imbalance",122,"MNN",0.0638418079096045,0.7795,35.9
"power_balance","half_imbalance",122,"ComBat_seq",0.141313559322034,0.871,66.2
"power_balance","half_imbalance",122,"ComBat",0.088771186440678,0.9385,35.4
"power_balance","half_imbalance",122,"limma",0.0469632768361582,0.926,33.5
"power_balance","half_imbalance",122,"RNABC",0.0408898305084746,0.9285,35.1
"power_effect","0.3",122,"MMR",0.0220338983050847,0.2705,31.7
"power_effect","0.3",122,"MNN",0.055861581920904,0.276,36.5
"power_effect","0.3",122,"ComBat_seq",0.0178672316384181,0.2595,65.2
"power_effect","0.3",122,"ComBat",0.0254237288135593,0.431,34.6
"power_effect","0.3",122,"limma",0.0375706214689266,0.4425,34.2
"power_effect","0.3",122,"RNABC",0.0310028248587571,0.4315,34.2
"power_effect","0.5",122,"MMR",0.0220338983050847,0.453,32.3
"power_effect","0.5",122,"MNN",0.0608050847457627,0.4845,35.7
"power_effect","0.5",122,"ComBat_seq",0.0176553672316384,0.483,61.9
"power_effect","0.5",122,"ComBat",0.0266949152542373,0.653,34.4
"power_effect","0.5",122,"limma",0.039406779661017,0.687,31.2
"power_effect","0.5",122,"RNABC",0.039406779661017,0.675,31.5
"power_effect","0.7",122,"MMR",0.0218926553672316,0.597,29.1
"power_effect","0.7",122,"MNN",0.0891949152542373,0.615,33.2
"power_effect","0.7",122,"ComBat_seq",0.0180084745762712,0.645,54.6
"power_effect","0.7",122,"ComBat",0.0272598870056497,0.796,28.5
"power_effect","0.7",122,"limma",0.0410310734463277,0.8505,28.4
"power_effect","0.7",122,"RNABC",0.0521892655367232,0.823,27.4
"power_effect","1",122,"MMR",0.0216101694915254,0.729,25.9
"power_effect","1",122,"MNN",0.101553672316384,0.8135,27.7
"power_effect","1",122,"ComBat_seq",0.0181497175141243,0.79,56.6
"power_effect","1",122,"ComBat",0.0296610169491525,0.9,31.7
"power_effect","1",122,"limma",0.0435734463276836,0.9425,28.8
"power_effect","1",122,"RNABC",0.0687853107344633,0.9305,23.7
