"level","total","ratio","n_up","n_down","seed","method","Type_I_error","Power","Power_up","Power_down","secs"
"1000_2:1",1000,"2:1",667,333,111,"ComBat_seq",0.020712401055409,0.926,0.931034482758621,0.915915915915916,114
"1000_2:1",1000,"2:1",667,333,111,"RNABC",0.0432058047493404,0.952,0.955022488755622,0.945945945945946,64
"1000_2:1",1000,"2:1",667,333,111,"limma",0.0567282321899736,0.947,0.947526236881559,0.945945945945946,58.6
"1000_2:1",1000,"2:1",667,333,111,"MNN",0.0360158311345646,0.772,0.773613193403298,0.768768768768769,66.2
"2000_2:1",2000,"2:1",1333,667,111,"QN",0.0185734463276836,0.7765,0.761440360090022,0.806596701649175,63.5
"2000_2:1",2000,"2:1",1333,667,111,"Angel",0.0185734463276836,0.776,0.761440360090022,0.805097451274363,63.8
"2000_2:1",2000,"2:1",1333,667,111,"TDM",0.00451977401129944,0.7215,0.742685671417854,0.679160419790105,81.4
"2000_2:1",2000,"2:1",1333,667,111,"MMR",0.0172316384180791,0.781,0.81470367591898,0.713643178410795,60.2
"2000_2:1",2000,"2:1",1333,667,111,"ComBat",0.0707627118644068,0.9095,0.938484621155289,0.851574212893553,65.1
"2000_2:1",2000,"2:1",1333,667,111,"ComBat_seq",0.0206920903954802,0.859,0.927981995498875,0.721139430284858,111.5
"2000_2:1",2000,"2:1",1333,667,111,"RNABC",0.0575564971751412,0.9455,0.94973743435859,0.937031484257871,66.6
"2000_2:1",2000,"2:1",1333,667,111,"limma",0.0819915254237288,0.9345,0.930232558139535,0.943028485757121,64
"2000_2:1",2000,"2:1",1333,667,111,"MNN",0.0874293785310735,0.59,0.579144786196549,0.611694152923538,67.7
"4000_2:1",4000,"2:1",2667,1333,111,"QN",0.230098684210526,0.7905,0.760779902512186,0.849962490622656,64.8
"4000_2:1",4000,"2:1",2667,1333,111,"Angel",0.228700657894737,0.7905,0.760779902512186,0.849962490622656,60.9
"4000_2:1",4000,"2:1",2667,1333,111,"TDM",0.00435855263157895,0.735,0.764154480689914,0.676669167291823,87.9
"4000_2:1",4000,"2:1",2667,1333,111,"MMR",0.0173519736842105,0.788,0.840644919385077,0.682670667666917,60.1
"4000_2:1",4000,"2:1",2667,1333,111,"ComBat",0.180838815789474,0.9025,0.936257967754031,0.834958739684921,65.8
"4000_2:1",4000,"2:1",2667,1333,111,"ComBat_seq",0.0245888157894737,0.85025,0.937382827146607,0.675918979744936,114.6
"4000_2:1",4000,"2:1",2667,1333,111,"RNABC",0.350657894736842,0.9465,0.949756280464942,0.939984996249062,57.1
"4000_2:1",4000,"2:1",2667,1333,111,"limma",0.195394736842105,0.93575,0.928758905136858,0.94973743435859,76.4
"4000_2:1",4000,"2:1",2667,1333,111,"MNN",0.415049342105263,0.67675,0.681289838770154,0.667666916729182,63.4
"500_4:1",500,"4:1",400,100,111,"QN",0.0113665389527458,0.798,0.805,0.77,57
"500_4:1",500,"4:1",400,100,111,"Angel",0.0113665389527458,0.8,0.805,0.78,55.3
"500_4:1",500,"4:1",400,100,111,"TDM",0.00504469987228608,0.746,0.75,0.73,70.3
"500_4:1",500,"4:1",400,100,111,"MMR",0.0172413793103448,0.83,0.8275,0.84,53.1
"500_4:1",500,"4:1",400,100,111,"ComBat",0.0413793103448276,0.952,0.9625,0.91,56.4
"500_4:1",500,"4:1",400,100,111,"ComBat_seq",0.0203065134099617,0.936,0.9425,0.91,100.5
"500_4:1",500,"4:1",400,100,111,"RNABC",0.0383780332056194,0.952,0.9625,0.91,53.9
"500_4:1",500,"4:1",400,100,111,"limma",0.054661558109834,0.946,0.9525,0.92,56.9
"500_4:1",500,"4:1",400,100,111,"MNN",0.0192209450830141,0.824,0.84,0.76,55.8
"1000_4:1",1000,"4:1",800,200,111,"QN",0.0150395778364116,0.784,0.775,0.82,54.3
"1000_4:1",1000,"4:1",800,200,111,"Angel",0.0151715039577836,0.784,0.775,0.82,55.3
"1000_4:1",1000,"4:1",800,200,111,"TDM",0.00455145118733509,0.747,0.73625,0.79,69.8
"1000_4:1",1000,"4:1",800,200,111,"MMR",0.0170844327176781,0.825,0.81625,0.86,51.8
"1000_4:1",1000,"4:1",800,200,111,"ComBat",0.0532321899736148,0.95,0.95,0.95,53.6
"1000_4:1",1000,"4:1",800,200,111,"ComBat_seq",0.0211741424802111,0.932,0.9325,0.93,98
"1000_4:1",1000,"4:1",800,200,111,"RNABC",0.0436675461741425,0.952,0.95125,0.955,60
"1000_4:1",1000,"4:1",800,200,111,"limma",0.0663588390501319,0.942,0.94,0.95,56.5
"1000_4:1",1000,"4:1",800,200,111,"MNN",0.0236807387862797,0.738,0.72875,0.775,59.7
"2000_4:1",2000,"4:1",1600,400,111,"QN",0.059816384180791,0.769,0.7525,0.835,53.4
"2000_4:1",2000,"4:1",1600,400,111,"Angel",0.0586158192090395,0.7685,0.7525,0.8325,56.3
"2000_4:1",2000,"4:1",1600,400,111,"TDM",0.00459039548022599,0.7355,0.748125,0.685,70.7
"2000_4:1",2000,"4:1",1600,400,111,"MMR",0.0175847457627119,0.798,0.816875,0.7225,56.9
"2000_4:1",2000,"4:1",1600,400,111,"ComBat",0.108757062146893,0.9245,0.936875,0.875,60.5
"2000_4:1",2000,"4:1",1600,400,111,"ComBat_seq",0.0232344632768362,0.89,0.93125,0.725,95.9
"2000_4:1",2000,"4:1",1600,400,111,"RNABC",0.131709039548023,0.946,0.95,0.93,56.2
"2000_4:1",2000,"4:1",1600,400,111,"limma",0.122457627118644,0.933,0.92875,0.95,54.7
"2000_4:1",2000,"4:1",1600,400,111,"MNN",0.167514124293785,0.643,0.6375,0.665,59.4
"4000_4:1",4000,"4:1",3200,800,111,"QN",0.389884868421053,0.751,0.72375,0.86,52.7
"4000_4:1",4000,"4:1",3200,800,111,"Angel",0.389802631578947,0.751,0.72375,0.86,54.4
"4000_4:1",4000,"4:1",3200,800,111,"TDM",0.00444078947368421,0.744,0.7634375,0.66625,69.5
"4000_4:1",4000,"4:1",3200,800,111,"MMR",0.0174342105263158,0.80225,0.8390625,0.655,50
"4000_4:1",4000,"4:1",3200,800,111,"ComBat",0.272368421052632,0.9085,0.9171875,0.87375,52.8
"4000_4:1",4000,"4:1",3200,800,111,"ComBat_seq",0.0296875,0.88,0.9353125,0.65875,82.4
"4000_4:1",4000,"4:1",3200,800,111,"RNABC",0.448026315789474,0.946,0.946875,0.9425,55.1
"4000_4:1",4000,"4:1",3200,800,111,"limma",0.288898026315789,0.9205,0.910625,0.96,52.5
"4000_4:1",4000,"4:1",3200,800,111,"MNN",0.255180921052632,0.66225,0.6334375,0.7775,58.6
