"level","total","ratio","n_up","n_down","seed","method","Type_I_error","Power","Power_up","Power_down","secs"
"2000_2:1",2000,"2:1",1333,667,175,"Angel",0.0245762711864407,0.767,0.743435858964741,0.814092953523238,52
"2000_2:1",2000,"2:1",1333,667,175,"TDM",0.0101694915254237,0.6885,0.701425356339085,0.662668665667166,65.2
"2000_2:1",2000,"2:1",1333,667,175,"MMR",0.0646186440677966,0.756,0.795198799699925,0.677661169415292,48.5
"2000_2:1",2000,"2:1",1333,667,175,"ComBat",0.105649717514124,0.885,0.920480120030007,0.814092953523238,51.2
"2000_2:1",2000,"2:1",1333,667,175,"ComBat_seq",0.0483757062146893,0.847,0.926481620405101,0.68815592203898,91.4
"2000_2:1",2000,"2:1",1333,667,175,"RNABC",0.0889830508474576,0.924,0.926481620405101,0.91904047976012,52.6
"2000_2:1",2000,"2:1",1333,667,175,"limma",0.114194915254237,0.916,0.914478619654914,0.91904047976012,50.9
"2000_2:1",2000,"2:1",1333,667,175,"MNN",0.0984463276836158,0.803,0.817704426106527,0.773613193403298,54.2
"4000_2:1",4000,"2:1",2667,1333,175,"QN",0.262006578947368,0.77,0.73753280839895,0.834958739684921,50.4
"4000_2:1",4000,"2:1",2667,1333,175,"Angel",0.261842105263158,0.77025,0.73753280839895,0.835708927231808,50.9
"4000_2:1",4000,"2:1",2667,1333,175,"TDM",0.00970394736842105,0.705,0.733783277090364,0.647411852963241,65.3
"4000_2:1",4000,"2:1",2667,1333,175,"MMR",0.0643092105263158,0.75325,0.811773528308961,0.63615903975994,49.9
"4000_2:1",4000,"2:1",2667,1333,175,"ComBat",0.211348684210526,0.87025,0.910761154855643,0.789197299324831,50.1
"4000_2:1",4000,"2:1",2667,1333,175,"ComBat_seq",0.0497532894736842,0.8305,0.926884139482565,0.637659414853713,89.7
"4000_2:1",4000,"2:1",2667,1333,175,"RNABC",0.379934210526316,0.9215,0.928758905136858,0.906976744186046,50.8
"4000_2:1",4000,"2:1",2667,1333,175,"limma",0.219572368421053,0.90775,0.902887139107612,0.917479369842461,49.7
"4000_2:1",4000,"2:1",2667,1333,175,"MNN",0.290213815789474,0.64475,0.692538432695913,0.54913728432108,52.3
"500_4:1",500,"4:1",400,100,175,"QN",0.0174968071519796,0.776,0.765,0.82,49.7
"500_4:1",500,"4:1",400,100,175,"Angel",0.0175606641123883,0.776,0.765,0.82,49.6
"500_4:1",500,"4:1",400,100,175,"TDM",0.0104725415070243,0.718,0.7025,0.78,62.1
"500_4:1",500,"4:1",400,100,175,"MMR",0.0657726692209451,0.796,0.79,0.82,46.7
"500_4:1",500,"4:1",400,100,175,"ComBat",0.0745210727969349,0.926,0.925,0.93,49.7
"500_4:1",500,"4:1",400,100,175,"ComBat_seq",0.0473818646232439,0.92,0.92,0.92,86.6
"500_4:1",500,"4:1",400,100,175,"RNABC",0.0743295019157088,0.932,0.93,0.94,48.6
"500_4:1",500,"4:1",400,100,175,"limma",0.0828863346104725,0.922,0.915,0.95,48.4
"500_4:1",500,"4:1",400,100,175,"MNN",0.053448275862069,0.868,0.87,0.86,50.1
"1000_4:1",1000,"4:1",800,200,175,"QN",0.0193271767810026,0.755,0.74875,0.78,48.3
"1000_4:1",1000,"4:1",800,200,175,"Angel",0.0193271767810026,0.755,0.74875,0.78,48.5
"1000_4:1",1000,"4:1",800,200,175,"TDM",0.0102902374670185,0.7,0.685,0.76,61.5
"1000_4:1",1000,"4:1",800,200,175,"MMR",0.0648416886543536,0.779,0.785,0.755,45.9
"1000_4:1",1000,"4:1",800,200,175,"ComBat",0.0891160949868074,0.917,0.9225,0.895,48.7
"1000_4:1",1000,"4:1",800,200,175,"ComBat_seq",0.0485488126649077,0.899,0.915,0.835,88.5
"1000_4:1",1000,"4:1",800,200,175,"RNABC",0.0822559366754617,0.921,0.92875,0.89,49.5
"1000_4:1",1000,"4:1",800,200,175,"limma",0.0992744063324538,0.913,0.915,0.905,47.8
"1000_4:1",1000,"4:1",800,200,175,"MNN",0.13245382585752,0.848,0.85,0.84,50.9
"2000_4:1",2000,"4:1",1600,400,175,"QN",0.0694915254237288,0.747,0.725625,0.8325,47.8
"2000_4:1",2000,"4:1",1600,400,175,"Angel",0.0695621468926554,0.747,0.725625,0.8325,48.2
"2000_4:1",2000,"4:1",1600,400,175,"TDM",0.0103813559322034,0.6995,0.71,0.6575,61.7
"2000_4:1",2000,"4:1",1600,400,175,"MMR",0.0653248587570621,0.771,0.790625,0.6925,47
"2000_4:1",2000,"4:1",1600,400,175,"ComBat",0.147175141242938,0.887,0.9025,0.825,48.3
"2000_4:1",2000,"4:1",1600,400,175,"ComBat_seq",0.0502118644067797,0.8705,0.91375,0.6975,87
"2000_4:1",2000,"4:1",1600,400,175,"RNABC",0.151553672316384,0.9175,0.916875,0.92,48.5
"2000_4:1",2000,"4:1",1600,400,175,"limma",0.155225988700565,0.899,0.895,0.915,48.8
"2000_4:1",2000,"4:1",1600,400,175,"MNN",0.117725988700565,0.738,0.7525,0.68,50.6
"4000_4:1",4000,"4:1",3200,800,175,"QN",0.398848684210526,0.737,0.7103125,0.84375,47.9
"4000_4:1",4000,"4:1",3200,800,175,"Angel",0.398848684210526,0.737,0.7103125,0.84375,49
"4000_4:1",4000,"4:1",3200,800,175,"TDM",0.00945723684210526,0.7185,0.739375,0.635,62.2
"4000_4:1",4000,"4:1",3200,800,175,"MMR",0.0643092105263158,0.77875,0.8175,0.62375,46.3
"4000_4:1",4000,"4:1",3200,800,175,"ComBat",0.295476973684211,0.8805,0.8940625,0.82625,48.7
"4000_4:1",4000,"4:1",3200,800,175,"ComBat_seq",0.0574835526315789,0.86425,0.925,0.62125,89.3
"4000_4:1",4000,"4:1",3200,800,175,"RNABC",0.472615131578947,0.92125,0.9240625,0.91,49.7
"4000_4:1",4000,"4:1",3200,800,175,"limma",0.308717105263158,0.89525,0.8859375,0.9325,47.5
"4000_4:1",4000,"4:1",3200,800,175,"MNN",0.228618421052632,0.67,0.69,0.59,50.2
