"level","total","ratio","n_up","n_down","seed","method","Type_I_error","Power","Power_up","Power_down","secs"
"2000_2:1",2000,"2:1",1333,667,128,"TDM",0.00812146892655367,0.6985,0.691672918229557,0.712143928035982,70.6
"2000_2:1",2000,"2:1",1333,667,128,"MMR",0.0244350282485876,0.761,0.76669167291823,0.749625187406297,50.3
"2000_2:1",2000,"2:1",1333,667,128,"ComBat",0.063771186440678,0.9055,0.937734433608402,0.841079460269865,55.4
"2000_2:1",2000,"2:1",1333,667,128,"ComBat_seq",0.0279661016949153,0.8485,0.906976744186046,0.731634182908546,100.6
"2000_2:1",2000,"2:1",1333,667,128,"RNABC",0.0580508474576271,0.9435,0.942985746436609,0.944527736131934,54.7
"2000_2:1",2000,"2:1",1333,667,128,"limma",0.0656779661016949,0.9315,0.927231807951988,0.940029985007496,52.4
"2000_2:1",2000,"2:1",1333,667,128,"MNN",0.131426553672316,0.683,0.699924981245311,0.649175412293853,56.3
"4000_2:1",4000,"2:1",2667,1333,128,"QN",0.199671052631579,0.79125,0.765654293213348,0.842460615153788,53
"4000_2:1",4000,"2:1",2667,1333,128,"Angel",0.196710526315789,0.79125,0.764904386951631,0.843960990247562,50.5
"4000_2:1",4000,"2:1",2667,1333,128,"TDM",0.00830592105263158,0.713,0.720659917510311,0.697674418604651,68.9
"4000_2:1",4000,"2:1",2667,1333,128,"MMR",0.0249177631578947,0.753,0.792275965504312,0.674418604651163,51.2
"4000_2:1",4000,"2:1",2667,1333,128,"ComBat",0.177796052631579,0.904,0.936632920884889,0.838709677419355,54.2
"4000_2:1",4000,"2:1",2667,1333,128,"ComBat_seq",0.0319078947368421,0.843,0.916010498687664,0.696924231057764,107.3
"4000_2:1",4000,"2:1",2667,1333,128,"RNABC",0.366694078947368,0.944,0.945256842894638,0.941485371342836,57.8
"4000_2:1",4000,"2:1",2667,1333,128,"limma",0.179440789473684,0.93725,0.928008998875141,0.955738934733683,63.6
"4000_2:1",4000,"2:1",2667,1333,128,"MNN",0.181743421052632,0.73925,0.737157855268092,0.743435858964741,68.9
"500_4:1",500,"4:1",400,100,128,"QN",0.00862068965517241,0.782,0.795,0.73,64.1
"500_4:1",500,"4:1",400,100,128,"Angel",0.0086845466155811,0.784,0.795,0.74,57.2
"500_4:1",500,"4:1",400,100,128,"TDM",0.00753512132822478,0.71,0.705,0.73,82.6
"500_4:1",500,"4:1",400,100,128,"MMR",0.0264367816091954,0.788,0.7625,0.89,62
"500_4:1",500,"4:1",400,100,128,"ComBat",0.0403575989782886,0.932,0.93,0.94,65.9
"500_4:1",500,"4:1",400,100,128,"ComBat_seq",0.0276500638569604,0.902,0.8925,0.94,128
"500_4:1",500,"4:1",400,100,128,"RNABC",0.0447637292464879,0.93,0.9275,0.94,66.3
"500_4:1",500,"4:1",400,100,128,"limma",0.0418263090676884,0.932,0.925,0.96,59.5
"500_4:1",500,"4:1",400,100,128,"MNN",0.0197318007662835,0.866,0.86,0.89,59.1
"1000_4:1",1000,"4:1",800,200,128,"QN",0.0106860158311346,0.763,0.7625,0.765,52.9
"1000_4:1",1000,"4:1",800,200,128,"Angel",0.0109498680738786,0.763,0.7625,0.765,53.8
"1000_4:1",1000,"4:1",800,200,128,"TDM",0.00751978891820581,0.702,0.68125,0.785,66.7
"1000_4:1",1000,"4:1",800,200,128,"MMR",0.0259234828496042,0.773,0.75625,0.84,51.7
"1000_4:1",1000,"4:1",800,200,128,"ComBat",0.0493403693931398,0.934,0.9325,0.94,53.7
"1000_4:1",1000,"4:1",800,200,128,"ComBat_seq",0.0286279683377309,0.904,0.90125,0.915,97.7
"1000_4:1",1000,"4:1",800,200,128,"RNABC",0.0521767810026385,0.935,0.935,0.935,65.9
"1000_4:1",1000,"4:1",800,200,128,"limma",0.0504617414248021,0.929,0.92625,0.94,55.2
"1000_4:1",1000,"4:1",800,200,128,"MNN",0.0397757255936675,0.825,0.83,0.805,61.1
"2000_4:1",2000,"4:1",1600,400,128,"QN",0.0327683615819209,0.766,0.750625,0.8275,51.8
"2000_4:1",2000,"4:1",1600,400,128,"Angel",0.0324152542372881,0.766,0.750625,0.8275,55.7
"2000_4:1",2000,"4:1",1600,400,128,"TDM",0.00741525423728814,0.702,0.701875,0.7025,73.8
"2000_4:1",2000,"4:1",1600,400,128,"MMR",0.0245056497175141,0.756,0.761875,0.7325,56.2
"2000_4:1",2000,"4:1",1600,400,128,"ComBat",0.101765536723164,0.914,0.930625,0.8475,56.9
"2000_4:1",2000,"4:1",1600,400,128,"ComBat_seq",0.0307203389830508,0.873,0.906875,0.7375,109.6
"2000_4:1",2000,"4:1",1600,400,128,"RNABC",0.0990112994350282,0.942,0.94125,0.945,71.4
"2000_4:1",2000,"4:1",1600,400,128,"limma",0.101412429378531,0.9245,0.91875,0.9475,62.4
"2000_4:1",2000,"4:1",1600,400,128,"MNN",0.139971751412429,0.6745,0.680625,0.65,75.1
"4000_4:1",4000,"4:1",3200,800,128,"QN",0.397203947368421,0.7505,0.7275,0.8425,69.4
"4000_4:1",4000,"4:1",3200,800,128,"Angel",0.397039473684211,0.75,0.726875,0.8425,68.5
"4000_4:1",4000,"4:1",3200,800,128,"TDM",0.00805921052631579,0.71075,0.7196875,0.675,82.4
"4000_4:1",4000,"4:1",3200,800,128,"MMR",0.0246710526315789,0.76725,0.7953125,0.655,59.7
"4000_4:1",4000,"4:1",3200,800,128,"ComBat",0.267680921052632,0.89875,0.9128125,0.8425,71.6
"4000_4:1",4000,"4:1",3200,800,128,"ComBat_seq",0.0384046052631579,0.86075,0.9084375,0.67,124.2
"4000_4:1",4000,"4:1",3200,800,128,"RNABC",0.476315789473684,0.937,0.936875,0.9375,66.6
"4000_4:1",4000,"4:1",3200,800,128,"limma",0.2703125,0.91975,0.909375,0.96125,64.5
"4000_4:1",4000,"4:1",3200,800,128,"MNN",0.194161184210526,0.682,0.6859375,0.66625,68.1
